w	ri
851	6.02167275941028e-07
851.2	6.08976419073635e-07
851.4	6.15865906078014e-07
851.6	6.22835736954164e-07
851.8	6.29875868718113e-07
852	6.36996344353834e-07
852.2	6.72910055035552e-07
852.4	7.19127867271924e-07
852.6	7.68529305427229e-07
852.8	8.21315229180894e-07
853	8.77726670148234e-07
853.2	9.38024745912506e-07
853.4	1.00245048808902e-06
853.6	1.07128510022898e-06
853.8	1.14490017273932e-06
854	1.22353673723537e-06
854.2	1.3049853372434e-06
854.4	1.39175671875628e-06
854.6	1.48425260113285e-06
854.8	1.58297513357169e-06
855	1.68812517575222e-06
855.2	1.80040573655244e-06
855.4	1.9201181054915e-06
855.6	2.04766400192825e-06
855.8	2.1838468645804e-06
856	2.3289679829671e-06
856.2	2.4712770658418e-06
856.4	2.5883782589483e-06
856.6	2.71090266339935e-06
856.8	2.83935242839352e-06
857	2.97382798377054e-06
857.2	3.11473104888925e-06
857.4	3.26226248342908e-06
857.6	3.41672357690917e-06
857.8	3.5786164785281e-06
858	3.74814204796529e-06
858.2	3.89657735106255e-06
858.4	4.01217209657333e-06
858.6	4.13108102679468e-06
858.8	4.25350500140602e-06
859	4.37964488008677e-06
859.2	4.50950066283694e-06
859.4	4.64317277949624e-06
859.6	4.78076165990439e-06
859.8	4.92256859358053e-06
860	5.06849315068493e-06
860.2	5.16440364761178e-06
860.4	5.22476198127988e-06
860.6	5.28582332382598e-06
860.8	5.34758767525007e-06
861	5.41005503555216e-06
861.2	5.47322540473225e-06
861.4	5.53719921263006e-06
861.6	5.60197645924557e-06
861.8	5.66745671473908e-06
862	5.73363997911059e-06
862.2	5.89061181858354e-06
862.4	6.08213152291809e-06
862.6	6.27987787731491e-06
862.8	6.48405174145342e-06
863	6.69495440485277e-06
863.2	6.91258586751295e-06
863.4	7.13734784879283e-06
863.6	7.36944120837183e-06
863.8	7.60906680592938e-06
864	7.85652593098461e-06
864.2	7.96800305306713e-06
864.4	8.06853332262082e-06
864.6	8.17026875025107e-06
864.8	8.27341019563733e-06
865	8.37775679910015e-06
865.2	8.48340899047925e-06
865.4	8.59046719961435e-06
865.6	8.69883099666573e-06
865.8	8.8086008114731e-06
866	8.91967621419676e-06
866.2	8.94980516611095e-06
866.4	8.77083919174065e-06
866.6	8.59538826176033e-06
866.8	8.42355280600972e-06
867	8.25503153496967e-06
867.2	8.08992487847989e-06
867.4	7.92813240670068e-06
867.6	7.76965411963202e-06
867.8	7.6142891575945e-06
868	7.4619370907484e-06
868.2	7.20001606877435e-06
868.4	6.81396376491383e-06
868.6	6.4487004378741e-06
868.8	6.10292049973888e-06
869	5.77572008195075e-06
869.2	5.46609488611256e-06
869.4	5.17304061382718e-06
869.6	4.89565339653718e-06
869.8	4.63323022536456e-06
870	4.38476680191218e-06
870.2	4.19766601052505e-06
870.4	4.04822640903065e-06
870.6	3.90400915920138e-06
870.8	3.76501426103724e-06
871	3.63094042501908e-06
871.2	3.50158679146748e-06
871.4	3.37695336038244e-06
871.6	3.25663841240509e-06
871.8	3.14074237737517e-06
872	3.0288635359338e-06
872.2	2.97764431767967e-06
872.4	2.94359860201663e-06
872.6	2.90995460571245e-06
872.8	2.87671232876712e-06
873	2.84387177118065e-06
873.2	2.81133250311332e-06
873.4	2.77929538424457e-06
873.6	2.74745912505524e-06
873.8	2.71612501506448e-06
874	2.68509219459286e-06
874.2	2.70246655686337e-06
874.4	2.72285381432531e-06
874.6	2.74334150162696e-06
874.8	2.76403004860804e-06
875	2.78481902542884e-06
875.2	2.80580886192906e-06
875.4	2.8269995581087e-06
875.6	2.84829068412807e-06
875.8	2.86968223998714e-06
876	2.89137508536536e-06
876.2	2.95303900694974e-06
876.4	3.12909251596834e-06
876.6	3.3155907283172e-06
876.8	3.5132366528743e-06
877	3.72273329851766e-06
877.2	3.94468324428554e-06
877.4	4.17978949905596e-06
877.6	4.42895593138633e-06
877.8	4.69298597999438e-06
878	4.97278351343751e-06
878.2	5.24304021210782e-06
878.4	5.49311051299562e-06
878.6	5.75513196480938e-06
878.8	6.02960671674768e-06
879	6.31723777768851e-06
879.2	6.61852729683043e-06
879.4	6.93417828305146e-06
879.6	7.2649941750693e-06
879.8	7.61147712208251e-06
880	7.97453099264853e-06
880.2	8.12758606837263e-06
880.4	8.14184710561202e-06
880.6	8.15620857269112e-06
880.8	8.1704696099305e-06
881	8.1848310770096e-06
881.2	8.1991925440887e-06
881.4	8.21365444100751e-06
881.6	8.22801590808661e-06
881.8	8.24247780500542e-06
882	8.25693970192424e-06
882.2	8.0137990599767e-06
882.4	7.71260997067449e-06
882.6	7.42266902342024e-06
882.8	7.14367492869481e-06
883	6.87522596713936e-06
883.2	6.6168199895553e-06
883.4	6.36805527658378e-06
883.6	6.12873096854537e-06
883.8	5.89834491624151e-06
884	5.67669625999277e-06
884.2	5.47041336922026e-06
884.4	5.27186357610573e-06
884.6	5.08054473145061e-06
884.8	4.89615554573575e-06
885	4.71839472944201e-06
885.2	4.54716185272968e-06
885.4	4.38215562607962e-06
885.6	4.22307475997268e-06
885.8	4.06981882456916e-06
886	3.9220865303499e-06
886.2	3.83109709556904e-06
886.4	3.8811111557466e-06
886.6	3.93182822480215e-06
886.8	3.98314787289599e-06
887	4.03517052986783e-06
887.2	4.08789619571767e-06
887.4	4.14132487044551e-06
887.6	4.19545655405134e-06
887.8	4.25019081669546e-06
888	4.30572851805728e-06
888.2	4.39983127786928e-06
888.4	4.54485196641626e-06
888.6	4.6945928574298e-06
888.8	4.84925481058932e-06
889	5.00893825573454e-06
889.2	5.17394448238461e-06
889.4	5.34447435021894e-06
889.6	5.52052785923754e-06
889.8	5.70240629895955e-06
890	5.89021009922468e-06
890.2	6.21510063069939e-06
890.4	6.64212830916322e-06
890.6	7.09838107098381e-06
890.8	7.58616880247459e-06
891	8.10729924075041e-06
891.2	8.66428313180412e-06
891.4	9.25963122162857e-06
891.6	9.89575382637689e-06
891.8	1.05752621218817e-05
892	1.13023741614108e-05
892.2	1.19250391676375e-05
892.4	1.25436869802756e-05
892.6	1.3193468043225e-05
892.8	1.38773952516772e-05
893	1.45974772024264e-05
893.2	1.53537138954726e-05
893.4	1.61501225244045e-05
893.6	1.6987707387619e-05
893.8	1.78684770819106e-05
894	1.87944402040734e-05
894.2	1.75320371188688e-05
894.4	1.63349134294782e-05
894.6	1.5220142208653e-05
894.8	1.41806933676134e-05
895	1.32125497127707e-05
895.2	1.23106897521392e-05
895.4	1.14700919937332e-05
895.6	1.06867392439642e-05
895.8	9.9569155987627e-06
896	9.27700558389909e-06
896.2	8.66076808741413e-06
896.4	8.13100068292291e-06
896.6	7.6336721166593e-06
896.8	7.16677379182903e-06
897	6.72839754147752e-06
897.2	6.31683605832965e-06
897.4	5.93048246494998e-06
897.6	5.56772988390311e-06
897.8	5.22717229743301e-06
898	4.90750411762343e-06
898.2	4.64467922709195e-06
898.4	4.44150966135058e-06
898.6	4.24717792150404e-06
898.8	4.06128228819347e-06
899	3.88362190173944e-06
899.2	3.7136946129434e-06
899.4	3.55119913228618e-06
899.6	3.39573374040895e-06
899.8	3.24719800747198e-06
900	3.1050897842767e-06
900.2	3.01540593741212e-06
900.4	2.95544932310288e-06
900.6	2.89679829670992e-06
900.8	2.83925199855381e-06
901	2.78281042863456e-06
901.2	2.72757401679187e-06
901.4	2.67344233318604e-06
901.6	2.62031494797734e-06
901.8	2.5682922910055e-06
902	2.5172739324308e-06
902.2	2.51707307275138e-06
902.4	2.52832121479934e-06
902.6	2.53966978668702e-06
902.8	2.55111878841441e-06
903	2.56246736030209e-06
903.2	2.5740167918692e-06
903.4	2.58556622343631e-06
903.6	2.59711565500341e-06
903.8	2.60876551641024e-06
904	2.6207166673362e-06
904.2	2.68368617683686e-06
904.4	2.74816213393323e-06
904.6	2.81424496846503e-06
904.8	2.88183425059254e-06
905	2.95113083999518e-06
905.2	3.02203430683325e-06
905.4	3.09464508094645e-06
905.6	3.16906359217451e-06
905.8	3.2451894106777e-06
906	3.32322339613546e-06
906.2	3.41833045434459e-06
906.4	3.56485759048729e-06
906.6	3.71761137669224e-06
906.8	3.87699353231832e-06
907	4.04320491704495e-06
907.2	4.21654682039127e-06
907.4	4.39732053187643e-06
907.6	4.58582734101956e-06
907.8	4.78236853733981e-06
908	4.98734584019604e-06
908.2	5.1516490579681e-06
908.4	5.25569437191178e-06
908.6	5.36184871248945e-06
908.8	5.47011207970112e-06
909	5.58058490338649e-06
909.2	5.69326718354558e-06
909.4	5.80825935001808e-06
909.6	5.925561402804e-06
909.8	6.04517334190335e-06
910	6.16729602699554e-06
910.2	6.1052303860523e-06
910.4	5.93791427308882e-06
910.6	5.77521793275218e-06
910.8	5.61694050536295e-06
911	5.46298156108143e-06
911.2	5.3133410999076e-06
911.4	5.16771783232234e-06
911.6	5.02601132848592e-06
911.8	4.88832201823806e-06
912	4.75434861205962e-06
912.2	4.5609207407705e-06
912.4	4.3625718073354e-06
912.6	4.17285984011569e-06
912.8	3.99138311975254e-06
913	3.81784035672679e-06
913.2	3.65172940183987e-06
913.4	3.49294982525208e-06
913.6	3.34109990760455e-06
913.8	3.19577792953842e-06
914	3.05708432089342e-06
914.2	2.93536335516009e-06
914.4	2.81846302173302e-06
914.6	2.70628289077251e-06
914.8	2.59852167275941e-06
915	2.49507893785401e-06
915.2	2.39575382637689e-06
915.4	2.30034547864862e-06
915.6	2.20875346482947e-06
915.8	2.12077692524003e-06
916	2.03641585988029e-06
916.2	1.96601454224079e-06
916.4	1.93116538786004e-06
916.6	1.89701924235729e-06
916.8	1.86347567589282e-06
917	1.83043425862692e-06
917.2	1.79799542039931e-06
917.4	1.76615916120998e-06
917.6	1.73492548105893e-06
917.8	1.70419395010646e-06
918	1.67406499819226e-06
918.2	1.65920138191459e-06
918.4	1.66362029486201e-06
918.6	1.66803920780942e-06
918.8	1.67255855059655e-06
919	1.67707789338368e-06
919.2	1.6814968063311e-06
919.4	1.68601614911823e-06
919.6	1.69053549190535e-06
919.8	1.69505483469248e-06
920	1.69967460731933e-06
920.2	1.70710641545816e-06
920.4	1.71644639055156e-06
920.6	1.72568593580525e-06
920.8	1.73502591089865e-06
921	1.74446631583176e-06
921.2	1.75390672076487e-06
921.4	1.76334712569799e-06
921.6	1.77288796047082e-06
921.8	1.78252922508336e-06
922	1.7921704896959e-06
922.2	1.84017595307918e-06
922.4	1.89742096171615e-06
922.6	1.95637327762825e-06
922.8	2.0171333306552e-06
923	2.07980155063673e-06
923.2	2.14447836741253e-06
923.4	2.21116378098261e-06
923.6	2.27985779134696e-06
923.8	2.35076125818503e-06
924	2.42467762021452e-06
924.2	2.52329972281364e-06
924.4	2.62603944884104e-06
924.6	2.73289679829671e-06
924.8	2.84407263086008e-06
925	2.95986823605029e-06
925.2	3.08028361386735e-06
925.4	3.20562005383039e-06
925.6	3.33607841561885e-06
925.8	3.47185955891214e-06
926	3.61316434338971e-06
926.2	3.77003575302294e-06
926.4	3.97029285341261e-06
926.6	4.18129594665167e-06
926.8	4.40344675209898e-06
927	4.63744827863255e-06
927.2	4.88380267545093e-06
927.4	5.14331338127184e-06
927.6	5.41668340497329e-06
927.8	5.70441489575383e-06
928	6.00751215201061e-06
928.2	6.33631944723416e-06
928.4	6.69696300164705e-06
928.6	7.07809424336159e-06
928.8	7.48091833045434e-06
929	7.9067408508416e-06
929.2	8.35676696259993e-06
929.4	8.83240268348532e-06
929.6	9.33505403125377e-06
929.8	9.86642831318041e-06
930	1.04276302575021e-05
930.2	1.09920459566947e-05
930.4	1.15675089382557e-05
930.6	1.2173100871731e-05
930.8	1.28098260555176e-05
931	1.3480697384807e-05
931.2	1.41867191579962e-05
931.4	1.49298999718796e-05
931.6	1.57112441248544e-05
931.8	1.65337645121118e-05
932	1.73994697304463e-05
932.2	1.81135258908127e-05
932.4	1.88165347688105e-05
932.6	1.9545655405134e-05
932.8	2.03039006949745e-05
933	2.10922749367292e-05
933.2	2.19107781303981e-05
933.4	2.27604145743783e-05
933.6	2.36431928654642e-05
933.8	2.45611216004499e-05
934	2.5496123408187e-05
934.2	2.61268228015908e-05
934.4	2.67735909693488e-05
934.6	2.74364279114611e-05
934.8	2.81153336279275e-05
935	2.88103081187482e-05
935.2	2.95233599807175e-05
935.4	3.02534849154381e-05
935.6	3.11553448760696e-05
935.8	3.25623669304624e-05
936	3.38338087012413e-05
936.2	3.43871771180653e-05
936.4	3.50761258185032e-05
936.6	3.64148555818905e-05
936.8	3.77545896436749e-05
937	3.87960470815089e-05
937.2	3.99319085686739e-05
937.4	4.17888563049853e-05
937.6	4.37211264210822e-05
937.8	4.55198248503595e-05
938	4.7398867151408e-05
938.2	4.99296991122002e-05
938.4	5.25961113566063e-05
938.6	5.50958100670871e-05
938.8	5.77059816012534e-05
939	6.11195918531314e-05
939.2	6.47872895994858e-05
939.4	6.94974490820713e-05
939.6	7.46555256497811e-05
939.8	8.0461374683646e-05
940	8.67693729160808e-05
940.2	9.42202627244607e-05
940.4	0.00010246856546017
940.6	0.000112260474832282
940.8	0.00012323745631302
941	0.000137157032097377
941.2	0.000153386494195155
941.4	0.000172197003173583
941.6	0.000193608645000603
941.8	0.000220875346482947
942	0.000253866548828988
942.2	0.000291236492186558
942.4	0.00033371831438557
942.6	0.000386313421443779
942.8	0.000450437874101153
943	0.000518248101876029
943.2	0.000589784276704294
943.4	0.000656921624553087
943.6	0.000716747680070703
943.8	0.000753384485598361
944	0.000759902382195798
944.2	0.000741061744265456
944.4	0.000691710521030008
944.6	0.000633551600851645
944.8	0.000564044108785602
945	0.000499628409593058
945.2	0.000419987546699875
945.4	0.000353041015546539
945.6	0.000302012613987868
945.8	0.000272687100791387
946	0.000246213795042783
946.2	0.000222311493190857
946.4	0.000200719077652352
946.6	0.000182681878439722
946.8	0.000166673361989314
947	0.000152080906278874
947.2	0.000138753866548829
947.4	0.000127375165709236
947.6	0.000118798457397662
947.8	0.00011080424215643
948	0.000103342305065681
948.2	9.63805085767083e-05
948.4	9.13499779054353e-05
948.6	8.69411079419917e-05
948.8	8.2746153537139e-05
949	7.87530631101113e-05
949.2	7.53444743502189e-05
949.4	7.29251195115093e-05
949.6	7.05830956493793e-05
949.8	6.83163941670349e-05
950	6.61230064676817e-05
950.2	6.4544249387378e-05
950.4	6.31131241714538e-05
950.6	6.1713132205841e-05
950.8	6.03442734905395e-05
951	5.9212429196963e-05
951.2	5.84833085606395e-05
951.4	5.77622223114932e-05
951.6	5.70501747479211e-05
951.8	5.63471658699233e-05
952	5.62899208612863e-05
952.2	5.63341099907605e-05
952.4	5.63772948218375e-05
952.6	5.64214839513116e-05
952.8	5.66735628489937e-05
953	5.72640903065119e-05
953.2	5.78596392560157e-05
953.4	5.84622182942996e-05
953.6	5.90708231229663e-05
953.8	6.01313622303459e-05
954	6.12591893303338e-05
954.2	6.24081066966617e-05
954.4	6.35781143293295e-05
954.6	6.48736592616398e-05
954.8	6.63399349214639e-05
955	6.78383481299964e-05
955.2	6.9811794480376e-05
955.4	7.18424858393926e-05
955.6	7.39334351022376e-05
955.8	7.61037239384566e-05
956	7.96770176354798e-05
956.2	8.32061222030289e-05
956.4	8.66157152613184e-05
956.6	8.99660547141767e-05
956.8	9.35443699031856e-05
957	9.83680151046479e-05
957.2	0.000102378178604427
957.4	0.000108032378580324
957.6	0.000113997911059334
957.8	0.000119672197003174
958	0.000126812758606837
958.2	0.000134917446671755
958.4	0.000143875788374242
958.6	0.000153125376611899
958.8	0.000163258747439039
959	0.000175229984332945
959.2	0.000187974530992649
959.4	0.000201090668059294
959.6	0.000216436347567589
959.8	0.000233629936126622
960	0.000252681476720363
960.2	0.000275017073072751
960.4	0.000298136022174909
960.6	0.000323283654039288
960.8	0.000352107018037199
961	0.000385007833527498
961.2	0.0004213132205841
961.4	0.000459526774595268
961.6	0.000508245289840517
961.8	0.000557897802595107
962	0.000610754027236573
962.2	0.000670148234443418
962.4	0.000737255453340296
962.6	0.000809524765998473
962.8	0.000886845699594263
963	0.000969228297111638
963.2	0.00105451331699675
963.4	0.00113485718876793
963.6	0.0012352870284819
963.8	0.00132567388422448
964	0.00140601775599566
964.2	0.00148636162776684
964.4	0.00155666251556663
964.6	0.00162696340336641
964.8	0.00168722130719479
965	0.00172739324308038
965.2	0.00174747921102318
965.4	0.00176756517896597
965.6	0.00178765114690877
965.8	0.00180773711485156
966	0.00181778009882296
966.2	0.00180773711485156
966.4	0.00179769413088017
966.6	0.00178765114690877
966.8	0.00176756517896597
967	0.00175752219499458
967.2	0.00174747921102318
967.4	0.00174747921102318
967.6	0.00173743622705178
967.8	0.00172739324308038
968	0.00172739324308038
968.2	0.00172739324308038
968.4	0.00172739324308038
968.6	0.00173743622705178
968.8	0.00175752219499458
969	0.00176756517896597
969.2	0.00178765114690877
969.4	0.00180773711485156
969.6	0.00183786606676576
969.8	0.00185795203470855
970	0.00188808098662275
970.2	0.00192825292250834
970.4	0.00194833889045113
970.6	0.00197846784236532
970.8	0.00200859679427952
971	0.00203872574619371
971.2	0.0020688546981079
971.4	0.0020889406660507
971.6	0.00210902663399349
971.8	0.00212911260193629
972	0.00212911260193629
972.2	0.00212911260193629
972.4	0.00211906961796489
972.6	0.0020889406660507
972.8	0.0020588117141365
973	0.00201863977825091
973.2	0.00196842485839393
973.4	0.00191820993853694
973.6	0.00185795203470855
973.8	0.00178765114690877
974	0.00171735025910899
974.2	0.0016470493713092
974.4	0.00156670549953802
974.6	0.00149640461173824
974.8	0.00142610372393846
975	0.00135580283613867
975.2	0.00128550194833889
975.4	0.0012252440445105
975.6	0.00116498614068212
975.8	0.00110472823685373
976	0.00104447033302535
976.2	0.00099439601494396
976.4	0.000946440766480537
976.6	0.00089630619049532
976.8	0.000849566143092436
977	0.000811252159241554
977.2	0.000774705740569638
977.4	0.000740348692403487
977.6	0.000707608564656731
977.8	0.000679106576145904
978	0.000651759530791789
978.2	0.000626601855943438
978.4	0.000602408307556341
978.6	0.000581549029847748
978.8	0.000561473104888925
979	0.000543445948660266
979.2	0.000526091672357691
979.4	0.000511368657855622
979.6	0.00049726830835978
979.8	0.000483800666854136
980	0.000470724701723376
980.2	0.000460802233559635
980.4	0.000451602860241835
980.6	0.000443558430080746
980.8	0.000435885590326598
981	0.000428734985738963
981.2	0.00042181536978267
981.4	0.000415739364479974
981.6	0.000410004820632306
981.8	0.000404832683887037
982	0.000399931707708995
982.2	0.000397290402924517
982.4	0.000395713654441008
982.6	0.000392831318041216
982.8	0.000389245972763427
983	0.000387096774193548
983.2	0.000385851444181095
983.4	0.000386012131924637
983.6	0.000387197204033262
983.8	0.000388060900654803
984	0.000388643393725144
984.2	0.000388372233157916
984.4	0.000387297633872976
984.6	0.000388161330494517
984.8	0.000391093881814165
985	0.000394136905957498
985.2	0.000396948941469489
985.4	0.000399781062949423
985.6	0.0004026332703973
985.8	0.00040550556381312
986	0.000409000522235166
986.2	0.000412997629855783
986.4	0.000417034909412285
986.6	0.000422076487365926
986.8	0.000427559956614309
987	0.000433123769734463
987.2	0.000439832483027357
987.4	0.000446812356887478
987.6	0.000453892660587314
987.8	0.000460862491463464
988	0.000467932752179327
988.2	0.000475203872574619
988.4	0.000482957056200538
988.6	0.000490840798618085
988.8	0.000498865142811232
989	0.000507030088779978
989.2	0.000515325593540353
989.4	0.000523671313220584
989.6	0.00053204716185273
989.8	0.000540553569276503
990	0.00054987345840196
990.2	0.000559725625677901
990.4	0.000569768609649299
990.6	0.000581318041216406
990.8	0.000593460008837826
991	0.000605843008074559
991.2	0.000617322138753867
991.4	0.000628961957176716
991.6	0.000640983408990479
991.8	0.00065450126541598
992	0.000668310368376652
992.2	0.000682290202064838
992.4	0.000696239906801109
992.6	0.000710480858072551
992.8	0.000725675892821275
993	0.00074209617161451
993.2	0.000758888040814687
993.4	0.00077694532599526
993.6	0.000796077210460772
993.8	0.000815671072188969
994	0.000835285019885108
994.2	0.000855190214116418
994.4	0.000875577471578355
994.6	0.000900654802554935
994.8	0.000926947334592054
995	0.000954043305346885
995.2	0.000978809303820351
995.4	0.00100421805326799
995.6	0.00103442734905395
995.8	0.00105451331699675
996	0.00108464226891094
996.2	0.00112481420479653
996.4	0.00116498614068212
996.6	0.00120515807656771
996.8	0.0012453300124533
997	0.00129554493231029
997.2	0.00133571686819588
997.4	0.00138593178805287
997.6	0.00143614670790985
997.8	0.00148636162776684
998	0.00153657654762383
998.2	0.00159683445145222
998.4	0.0016570923552806
998.6	0.00170730727513759
998.8	0.00176756517896597
999	0.00181778009882296
999.2	0.00186799501867995
999.4	0.00191820993853694
999.6	0.00195838187442253
999.8	0.00198851082633672
1000	0.00202868276222231
1000.2	0.00203872574619371
1000.4	0.0020588117141365
1000.6	0.00204876873016511
1000.8	0.00203872574619371
1001	0.00201863977825091
1001.2	0.00199855381030812
1001.4	0.00194833889045113
1001.6	0.00189812397059414
1001.8	0.00183786606676576
1002	0.00177760816293737
1002.2	0.00171735025910899
1002.4	0.0016570923552806
1002.6	0.00157674848350942
1002.8	0.00149640461173824
1003	0.00142610372393846
1003.2	0.00135580283613867
1003.4	0.00128550194833889
1003.6	0.00121520106053911
1003.8	0.00115494315671072
1004	0.00109468525288234
1004.2	0.00103442734905395
1004.4	0.000980315751416061
1004.6	0.000927198409191339
1004.8	0.00087690314546258
1005	0.000832844574780059
1005.2	0.000885048005463383
1005.4	0.000881623347929137
1005.6	0.000835566223436307
1005.8	0.000792491865182983
1006	0.000755543727152211
1006.2	0.000720333025348492
1006.4	0.000685885590326598
1006.6	0.000652723657253043
1006.8	0.000622353673723537
1007	0.000596924838307958
1007.2	0.000572540473225405
1007.4	0.000549070019684249
1007.6	0.000526543606636404
1007.8	0.000505222351665127
1008	0.000485206684610131
1008.2	0.000465994456272848
1008.4	0.000451000281203551
1008.6	0.000436759329932109
1008.8	0.00042311091471498
1009	0.00041003494958422
1009.2	0.000397451090668059
1009.4	0.000386996344353834
1009.6	0.000376822801590809
1009.8	0.000366719559715583
1010	0.000356746876631985
1010.2	0.000347316514682843
1010.4	0.000339332342425581
1010.6	0.000331538986863777
1010.8	0.000324679628811312
1011	0.000318242076085647
1011.2	0.000312045554975294
1011.4	0.000306230667255855
1011.6	0.000300526252360101
1011.8	0.000295313943678946
1012	0.000290262322741333
1012.2	0.000286536375687944
1012.4	0.000284598079781465
1012.6	0.000282679869842928
1012.8	0.000278893664885711
1013	0.000275117502912465
1013.2	0.000271592415538505
1013.4	0.000268288273811915
1013.6	0.000265154862812839
1013.8	0.000263176394970474
1014	0.000261197927128108
1014.2	0.000259229502269714
1014.4	0.000257271120395292
1014.6	0.000255553770136183
1014.8	0.000254569557706986
1015	0.00025359538826176
1015.2	0.000253364399630418
1015.4	0.000253334270678504
1015.6	0.000252450488089021
1015.8	0.000250020085967943
1016	0.000247609769814807
1016.2	0.000246364439802354
1016.4	0.000245229582613586
1016.6	0.000244687261479131
1016.8	0.000244807777286787
1017	0.000244868035190616
1017.2	0.000243763306953762
1017.4	0.000242658578716908
1017.6	0.000241855139999197
1017.8	0.00024123247499297
1018	0.000240398907323344
1018.2	0.000238581127224521
1018.4	0.000236773390109669
1018.6	0.000236602659382156
1018.8	0.000237004378741012
1019	0.000236783433093641
1019.2	0.000235096211786446
1019.4	0.000233419033463223
1019.6	0.000233007271120395
1019.8	0.000232796368456996
1020	0.000231450608604829
1020.2	0.000228638573092837
1020.4	0.00022585666653276
1020.6	0.000224681637408107
1020.8	0.000223526694251396
1021	0.000222713212549713
1021.2	0.000222170891415257
1021.4	0.000221277065841803
1021.6	0.000218013096051099
1021.8	0.000214809384164223
1022	0.000212650142610372
1022.2	0.000210952878319206
1022.4	0.000209175270156269
1022.6	0.000207156630378018
1022.8	0.000205168119551681
1023	0.000202828104286346
1023.2	0.000200447917085124
1023.4	0.000198489535210702
1023.6	0.000197163861326477
1023.8	0.000195848230426224
1024	0.00019165026312618
1024.2	0.000187402080906279
1024.4	0.000184620174346202
1024.6	0.000183113726750492
1024.8	0.000180833969388985
1025	0.000170941630177158
1025.2	0.000171062145984815
1025.4	0.000171072188968786
1025.6	0.000169334752741735
1025.8	0.000167627445466597
1026	0.000165930181175431
1026.2	0.000164242959868236
1026.4	0.000162585867512955
1026.6	0.000160938818141646
1026.8	0.000159492628449765
1027	0.000158207126501426
1027.2	0.000156931667537059
1027.4	0.000155666251556663
1027.6	0.000154420921544209
1027.8	0.000153175591531756
1028	0.000151950347487245
1028.2	0.00015083557626642
1028.4	0.000149730848029567
1028.6	0.000148626119792713
1028.8	0.000147541477523802
1029	0.000146456835254891
1029.2	0.000145382235969951
1029.4	0.000144669184107982
1029.6	0.000144247378781183
1029.8	0.000143815530470413
1030	0.000143393725143615
1030.2	0.000142971919816816
1030.4	0.000142550114490017
1030.6	0.000142198610051018
1030.8	0.000142700759249588
1031	0.000143202908448158
1031.2	0.000143715100630699
1031.4	0.000144227292813241
1031.6	0.000144739484995782
1031.8	0.000145251677178323
1032	0.000146014943960149
1032.2	0.000146969027437432
1032.4	0.000147923110914715
1032.6	0.000148887237375969
1032.8	0.000149851363837223
1033	0.00015083557626642
1033.2	0.00015191017555136
1033.4	0.000154099546057124
1033.6	0.000156329088498775
1033.8	0.000158578716908368
1034	0.000160868517253846
1034.2	0.000163188446551239
1034.4	0.000165548547784518
1034.6	0.000168109508697224
1034.8	0.000170841200337444
1035	0.000173623106897521
1035.2	0.000176445185393484
1035.4	0.000179317478809304
1035.6	0.000182229944161009
1035.8	0.000185313140240228
1036	0.000189651709315872
1036.2	0.000194080665247258
1036.4	0.00019862009400233
1036.6	0.000203269995581087
1036.8	0.000208020326999558
1037	0.000212891174225686
1037.2	0.000218796448800868
1037.4	0.00022549511910979
1037.6	0.000232404692082111
1037.8	0.000239525167717832
1038	0.000246856546016953
1038.2	0.000254418912947415
1038.4	0.00026243321415659
1038.6	0.000272486241111959
1038.8	0.000282920901458241
1039	0.000293757281163379
1039.2	0.000305005423211345
1039.4	0.000316695456554051
1039.6	0.0003288273811915
1039.8	0.000342345237617001
1040	0.00035699795123127
1040.2	0.000372273329851766
1040.4	0.000388201502430402
1040.6	0.000404812597919094
1040.8	0.000422136745269755
1041	0.000440706222632869
1041.2	0.000463232635680713
1041.4	0.000486913991885269
1041.6	0.000511800506166392
1041.8	0.000537962479411883
1042	0.000565460169525569
1042.2	0.000594363877395252
1042.4	0.000626511469087695
1042.6	0.000661350580484474
1042.8	0.000698138030771703
1043	0.000736964206805126
1043.2	0.000777949624392399
1043.4	0.000821224842325152
1043.6	0.000867522998433295
1043.8	0.000919535612421163
1044	0.000974671594424135
1044.2	0.00103442734905395
1044.4	0.00109468525288234
1044.6	0.00116498614068212
1044.8	0.0012352870284819
1045	0.0012654159803961
1045.2	0.00133571686819588
1045.4	0.00140601775599566
1045.6	0.00147631864379544
1045.8	0.00155666251556663
1046	0.00163700638733781
1046.2	0.00168722130719479
1046.4	0.00174747921102318
1046.6	0.00179769413088017
1046.8	0.00185795203470855
1047	0.00191820993853694
1047.2	0.00197846784236532
1047.4	0.00204876873016511
1047.6	0.0020788976820793
1047.8	0.00209898365002209
1048	0.00211906961796489
1048.2	0.00213915558590768
1048.4	0.00215924155385048
1048.6	0.00217932752179328
1048.8	0.00219941348973607
1049	0.00220945647370747
1049.2	0.00218937050576467
1049.4	0.00216928453782188
1049.6	0.00214919856987908
1049.8	0.00212911260193629
1050	0.00211906961796489
1050.2	0.00209898365002209
1050.4	0.0020788976820793
1050.6	0.0020588117141365
1050.8	0.00202868276222231
1051	0.00199855381030812
1051.2	0.00197846784236532
1051.4	0.00194833889045113
1051.6	0.00191820993853694
1051.8	0.00189812397059414
1052	0.00187803800265135
1052.2	0.00185795203470855
1052.4	0.00183786606676576
1052.6	0.00181778009882296
1052.8	0.00179769413088017
1053	0.00177760816293737
