w	ri
1079.2	0.68098
1079.4	0.67924
1079.6	0.67792
1079.8	0.67672
1080.0	0.67542
1080.2	0.67483
1080.4	0.67409
1080.6	0.67246
1080.8	0.67349
1081.0	0.67254
1081.2	0.67133
1081.4	0.67091
1081.6	0.67099
1081.8	0.67007
1082.0	0.66982
1082.2	0.67028
1082.4	0.66804
1082.6	0.66742
1082.8	0.66788
1083.0	0.66698
1083.2	0.66701
1083.4	0.66844
1083.6	0.66722
1083.8	0.666
1084.0	0.66561
1084.2	0.66739
1084.4	0.66666
1084.6	0.66611
1084.8	0.66609
1085.0	0.6659
1085.2	0.66578
1085.4	0.66458
1085.6	0.66619
1085.8	0.66534
1086.0	0.66317
1086.2	0.66705
1086.4	0.66592
1086.6	0.66727
1086.8	0.66607
1087.0	0.6667
1087.2	0.6671
1087.4	0.66699
1087.6	0.66672
1087.8	0.66716
1088.0	0.66743
1088.2	0.6667
1088.4	0.66612
1088.6	0.66686
1088.8	0.66639
1089.0	0.6669
1089.2	0.66872
1089.4	0.66711
1089.6	0.66946
1089.8	0.6686
1090.0	0.66927
1090.2	0.66762
1090.4	0.66969
1090.6	0.66919
1090.8	0.66877
1091.0	0.66937
1091.2	0.67134
1091.4	0.67002
1091.6	0.67077
1091.8	0.67118
1092.0	0.67021
1092.2	0.67153
1092.4	0.66982
1092.6	0.67044
1092.8	0.67094
1093.0	0.66891
1093.2	0.67162
1093.4	0.67171
1093.6	0.67249
1093.8	0.67255
1094.0	0.67256
1094.2	0.67279
1094.4	0.67403
1094.6	0.67488
1094.8	0.67378
1095.0	0.67542
1095.2	0.67555
1095.4	0.6727
1095.6	0.67466
1095.8	0.67285
1096.0	0.67371
1096.2	0.6739
1096.4	0.67408
1096.6	0.67425
1096.8	0.67297
1097.0	0.67227
1097.2	0.67346
1097.4	0.67416
1097.6	0.67375
1097.8	0.67355
1098.0	0.67349
1098.2	0.67376
1098.4	0.67581
1098.6	0.67197
1098.8	0.67581
1099.0	0.67397
1099.2	0.67572
1099.4	0.67551
1099.6	0.67502
1099.8	0.67427
1100.0	0.67334
1100.2	0.67479
1100.4	0.67371
1100.6	0.67138
1100.8	0.6733
1101.0	0.67179
1101.2	0.67236
1101.4	0.67075
1101.6	0.67245
1101.8	0.67302
1102.0	0.67167
1102.2	0.67333
1102.4	0.67114
1102.6	0.67187
1102.8	0.6689
1103.0	0.66993
1103.2	0.67086
1103.4	0.6704
1103.6	0.67145
1103.8	0.67104
1104.0	0.66923
1104.2	0.67081
1104.4	0.67025
1104.6	0.66936
1104.8	0.6696
1105.0	0.6695
1105.2	0.66926
1105.4	0.66905
1105.6	0.66945
1105.8	0.66923
1106.0	0.66755
1106.2	0.66779
1106.4	0.66756
1106.6	0.66682
1106.8	0.66718
1107.0	0.66611
1107.2	0.66666
1107.4	0.66843
1107.6	0.66635
1107.8	0.66866
1108.0	0.66754
1108.2	0.66617
1108.4	0.6671
1108.6	0.66572
1108.8	0.6664
1109.0	0.66763
1109.2	0.66869
1109.4	0.66716
1109.6	0.67019
1109.8	0.67083
1110.0	0.66737
1110.2	0.6714
1110.4	0.66879
1110.6	0.66972
1110.8	0.67048
1111.0	0.67111
1111.2	0.67215
1111.4	0.6716
1111.6	0.67194
1111.8	0.67344
1112.0	0.67502
1112.2	0.67397
1112.4	0.6745
1112.6	0.6764
1112.8	0.67496
1113.0	0.6761
1113.2	0.6757
1113.4	0.67672
1113.6	0.6765
1113.8	0.6786
1114.0	0.67976
1114.2	0.67947
1114.4	0.6805
1114.6	0.68267
1114.8	0.68161
1115.0	0.6818
1115.2	0.68378
1115.4	0.68238
1115.6	0.68561
1115.8	0.68562
1116.0	0.68845
1116.2	0.68783
1116.4	0.69044
1116.6	0.69259
1116.8	0.6908
1117.0	0.69233
1117.2	0.69524
1117.4	0.69651
1117.6	0.69662
1117.8	0.696
1118.0	0.69983
1118.2	0.70543
1118.4	0.70211
1118.6	0.70294
1118.8	0.70558
1119.0	0.70436
1119.2	0.71034
1119.4	0.70975
1119.6	0.71214
1119.8	0.71691
1120.0	0.71618
1120.2	0.71622
1120.4	0.71953
1120.6	0.71956
1120.8	0.72106
1121.0	0.72627
1121.2	0.72877
1121.4	0.73129
1121.6	0.73381
1121.8	0.73634
1122.0	0.73886
1122.2	0.7405
1122.4	0.74213
1122.6	0.74377
1122.8	0.74541
1123.0	0.74708
1123.2	0.74938
1123.4	0.75168
1123.6	0.75399
1123.8	0.7563
1124.0	0.75862
1124.2	0.76071
1124.4	0.76281
1124.6	0.76492
1124.8	0.76704
1125.0	0.76917
1125.2	0.77234
1125.4	0.77552
1125.6	0.77871
1125.8	0.78192
1126.0	0.7851
1126.2	0.78695
1126.4	0.78881
1126.6	0.79068
1126.8	0.79255
1127.0	0.79445
1127.2	0.79697
1127.4	0.7995
1127.6	0.80203
1127.8	0.80458
1128.0	0.80713
1128.2	0.80967
1128.4	0.81221
1128.6	0.81477
1128.8	0.81733
1129.0	0.81989
1129.2	0.82225
1129.4	0.82462
1129.6	0.82699
1129.8	0.82937
1130.0	0.83175
1130.2	0.83403
1130.4	0.83631
1130.6	0.8386
1130.8	0.84089
1131.0	0.84319
1131.2	0.84506
1131.4	0.84694
1131.6	0.84882
1131.8	0.85071
1132.0	0.8526
1132.2	0.85463
1132.4	0.85666
1132.6	0.8587
1132.8	0.86074
1133.0	0.86279
1133.2	0.86487
1133.4	0.86695
1133.6	0.86904
1133.8	0.87113
1134.0	0.87316
1134.2	0.874
1134.4	0.87483
1134.6	0.87567
1134.8	0.87651
1135.0	0.87735
1135.2	0.87878
1135.4	0.88022
1135.6	0.88165
1135.8	0.88309
1136.0	0.88452
1136.2	0.88563
1136.4	0.88675
1136.6	0.88786
1136.8	0.88898
1137.0	0.89008
1137.2	0.89068
1137.4	0.89129
1137.6	0.8919
1137.8	0.89251
1138.0	0.89308
1138.2	0.89291
1138.4	0.89275
1138.6	0.89258
1138.8	0.89242
1139.0	0.89225
1139.2	0.89191
1139.4	0.89156
1139.6	0.89122
1139.8	0.89088
1140.0	0.89053
1140.2	0.88993
1140.4	0.88932
1140.6	0.88871
1140.8	0.8881
1141.0	0.88748
1141.2	0.88631
1141.4	0.88515
1141.6	0.88398
1141.8	0.88282
1142.0	0.88166
1142.2	0.88042
1142.4	0.87918
1142.6	0.87793
1142.8	0.8767
1143.0	0.87543
1143.2	0.87344
1143.4	0.87146
1143.6	0.86948
1143.8	0.86751
1144.0	0.86555
1144.2	0.86445
1144.4	0.86336
1144.6	0.86226
1144.8	0.86117
1145.0	0.86006
1145.2	0.85805
1145.4	0.85604
1145.6	0.85403
1145.8	0.85203
1146.0	0.85003
1146.2	0.8477
1146.4	0.84538
1146.6	0.84306
1146.8	0.84076
1147.0	0.83845
1147.2	0.83621
1147.4	0.83397
1147.6	0.83174
1147.8	0.82951
1148.0	0.82729
1148.2	0.82515
1148.4	0.823
1148.6	0.82087
1148.8	0.81874
1149.0	0.81658
1149.2	0.81378
1149.4	0.81099
1149.6	0.80821
1149.8	0.80544
1150.0	0.8027
1150.2	0.80026
1150.4	0.79783
1150.6	0.79541
1150.8	0.793
1151.0	0.79062
1151.2	0.78873
1151.4	0.78683
1151.6	0.78495
1151.8	0.78306
1152.0	0.78118
1152.2	0.77872
1152.4	0.77627
1152.6	0.77383
1152.8	0.77139
1153.0	0.76896
1153.2	0.76631
1153.4	0.76367
1153.6	0.76104
1153.8	0.75841
1154.0	0.75581
1154.2	0.75399
1154.4	0.75218
1154.6	0.75037
1154.8	0.74857
1155.0	0.74677
1155.2	0.74505
1155.4	0.74333
1155.6	0.74161
1155.8	0.73989
1156.0	0.73818
1156.2	0.73579
1156.4	0.73341
1156.6	0.73104
1156.8	0.72868
1157.0	0.72636
1157.2	0.72467
1157.4	0.72298
1157.6	0.7213
1157.8	0.71962
1158.0	0.71794
1158.2	0.71682
1158.4	0.71569
1158.6	0.71457
1158.8	0.71345
1159.0	0.71232
1159.2	0.7103
1159.4	0.70829
1159.6	0.70628
1159.8	0.70428
1160.0	0.70229
1160.2	0.70097
1160.4	0.69965
1160.6	0.69834
1160.8	0.69702
1161.0	0.69574
1161.2	0.69503
1161.4	0.69433
1161.6	0.69362
1161.8	0.69292
1162.0	0.69219
1162.2	0.69082
1162.4	0.68947
1162.6	0.68811
1162.8	0.68676
1163.0	0.68542
1163.2	0.68458
1163.4	0.68374
1163.6	0.6829
1163.8	0.68206
1164.0	0.68123
1164.2	0.6808
1164.4	0.68037
1164.6	0.67994
1164.8	0.67951
1165.0	0.67907
1165.2	0.67798
1165.4	0.67689
1165.6	0.6758
1165.8	0.67472
1166.0	0.67365
1166.2	0.67365
1166.4	0.67366
1166.6	0.67366
1166.8	0.67366
1167.0	0.67366
1167.2	0.67285
1167.4	0.67204
1167.6	0.67123
1167.8	0.67042
1168.0	0.66965
1168.2	0.66966
1168.4	0.66966
1168.6	0.66967
1168.8	0.66967
1169.0	0.66967
1169.2	0.66952
1169.4	0.66937
1169.6	0.66922
1169.8	0.66907
1170.0	0.66891
1170.2	0.66848
1170.4	0.66805
1170.6	0.66762
1170.8	0.66719
1171.0	0.66678
1171.2	0.6672
1171.4	0.66762
1171.6	0.66804
1171.8	0.66846
1172.0	0.66887
1172.2	0.66822
1172.4	0.66757
1172.6	0.66692
1172.8	0.66627
1173.0	0.66568
1173.2	0.66637
1173.4	0.66707
1173.6	0.66777
1173.8	0.66846
1174.0	0.66913
1174.2	0.66869
1174.4	0.66825
1174.6	0.66781
1174.8	0.66737
1175.0	0.66696
1175.2	0.6677
1175.4	0.66843
1175.6	0.66917
1175.8	0.66991
1176.0	0.6706
1176.2	0.67015
1176.4	0.66971
1176.6	0.66926
1176.8	0.66882
1177.0	0.66841
1177.2	0.66915
1177.4	0.66988
1177.6	0.67062
1177.8	0.67135
1178.0	0.67207
1178.2	0.67174
1178.4	0.67141
1178.6	0.67108
1178.8	0.67075
1179.0	0.67043
1179.2	0.67106
1179.4	0.67169
1179.6	0.67232
1179.8	0.67295
1180.0	0.67355
1180.2	0.67333
1180.4	0.67311
1180.6	0.67289
1180.8	0.67267
1181.0	0.67246
1181.2	0.67281
1181.4	0.67315
1181.6	0.67349
1181.8	0.67383
1182.0	0.67416
1182.2	0.6738
1182.4	0.67344
1182.6	0.67309
1182.8	0.67273
1183.0	0.6724
1183.2	0.67315
1183.4	0.6739
1183.6	0.67465
1183.8	0.6754
1184.0	0.67614
1184.2	0.67555
1184.4	0.67497
1184.6	0.67438
1184.8	0.6738
1185.0	0.67326
1185.2	0.67387
1185.4	0.67448
1185.6	0.67509
1185.8	0.6757
1186.0	0.67628
1186.2	0.67569
1186.4	0.67511
1186.6	0.67452
1186.8	0.67393
1187.0	0.67336
1187.2	0.67381
1187.4	0.67426
1187.6	0.67471
1187.8	0.67516
1188.0	0.67558
1188.2	0.67538
1188.4	0.67518
1188.6	0.67497
1188.8	0.67477
1189.0	0.67457
1189.2	0.67415
1189.4	0.67373
1189.6	0.67331
1189.8	0.67289
1190.0	0.67252
1190.2	0.67297
1190.4	0.67342
1190.6	0.67387
1190.8	0.67432
1191.0	0.67474
1191.2	0.674
1191.4	0.67327
1191.6	0.67253
1191.8	0.6718
1192.0	0.67108
1192.2	0.67147
1192.4	0.67186
1192.6	0.67225
1192.8	0.67264
1193.0	0.67302
1193.2	0.67293
1193.4	0.67284
1193.6	0.67275
1193.8	0.67267
1194.0	0.67257
1194.2	0.67209
1194.4	0.67162
1194.6	0.67114
1194.8	0.67066
1195.0	0.67023
1195.2	0.67075
1195.4	0.67128
1195.6	0.6718
1195.8	0.67232
1196.0	0.67282
1196.2	0.67233
1196.4	0.67184
1196.6	0.67135
1196.8	0.67086
1197.0	0.67037
1197.2	0.67058
1197.4	0.67078
1197.6	0.67098
1197.8	0.67119
1198.0	0.67139
1198.2	0.67169
1198.4	0.672
1198.6	0.6723
1198.8	0.6726
1199.0	0.67289
1199.2	0.67256
1199.4	0.67224
1199.6	0.67192
1199.8	0.6716
1200.0	0.67127
