w	ri
1172.8	0.26438
1173.0	0.26549
1173.2	0.26632
1173.4	0.26714
1173.6	0.26797
1173.8	0.2688
1174.0	0.26962
1174.2	0.26997
1174.4	0.27032
1174.6	0.27067
1174.8	0.27102
1175.0	0.27136
1175.2	0.27101
1175.4	0.27066
1175.6	0.27031
1175.8	0.26996
1176.0	0.26963
1176.2	0.26964
1176.4	0.26964
1176.6	0.26965
1176.8	0.26966
1177.0	0.26967
1177.2	0.26993
1177.4	0.2702
1177.6	0.27046
1177.8	0.27073
1178.0	0.271
1178.2	0.27151
1178.4	0.27202
1178.6	0.27253
1178.8	0.27305
1179.0	0.27358
1179.2	0.27478
1179.4	0.27598
1179.6	0.27719
1179.8	0.2784
1180.0	0.27961
1180.2	0.28041
1180.4	0.28122
1180.6	0.28202
1180.8	0.28283
1181.0	0.28369
1181.2	0.28571
1181.4	0.28776
1181.6	0.28981
1181.8	0.29188
1182.0	0.29399
1182.2	0.29659
1182.4	0.29921
1182.6	0.30185
1182.8	0.30452
1183.0	0.30721
1183.2	0.31002
1183.4	0.31284
1183.6	0.3157
1183.8	0.31857
1184.0	0.32151
1184.2	0.325
1184.4	0.32854
1184.6	0.33211
1184.8	0.33572
1185.0	0.33931
1185.2	0.34192
1185.4	0.34454
1185.6	0.34718
1185.8	0.34985
1186.0	0.35252
1186.2	0.35502
1186.4	0.35754
1186.6	0.36008
1186.8	0.36263
1187.0	0.36521
1187.2	0.3678
1187.4	0.37041
1187.6	0.37303
1187.8	0.37568
1188.0	0.37833
1188.2	0.37997
1188.4	0.38162
1188.6	0.38328
1188.8	0.38494
1189.0	0.38661
1189.2	0.38815
1189.4	0.38971
1189.6	0.39126
1189.8	0.39283
1190.0	0.39437
1190.2	0.39421
1190.4	0.39406
1190.6	0.3939
1190.8	0.39374
1191.0	0.39359
1191.2	0.39371
1191.4	0.39382
1191.6	0.39394
1191.8	0.39406
1192.0	0.39416
1192.2	0.39372
1192.4	0.39328
1192.6	0.39285
1192.8	0.39241
1193.0	0.39193
1193.2	0.39011
1193.4	0.3883
1193.6	0.3865
1193.8	0.38471
1194.0	0.38294
1194.2	0.38164
1194.4	0.38036
1194.6	0.37907
1194.8	0.37779
1195.0	0.37649
1195.2	0.37468
1195.4	0.37288
1195.6	0.37108
1195.8	0.3693
1196.0	0.36752
1196.2	0.36568
1196.4	0.36386
1196.6	0.36204
1196.8	0.36023
1197.0	0.35838
1197.2	0.35557
1197.4	0.35277
1197.6	0.35
1197.8	0.34725
1198.0	0.34452
1198.2	0.34193
1198.4	0.33935
1198.6	0.3368
1198.8	0.33426
1199.0	0.33176
1199.2	0.33017
1199.4	0.32859
1199.6	0.32702
1199.8	0.32546
1200.0	0.3239
