w	ri
868	2.81766235852941e-06
868.2	2.79908414424728e-06
868.4	2.78050592996515e-06
868.6	2.76212856124283e-06
868.8	2.74385161530042e-06
869	2.7257755149178e-06
869.2	2.70769941453519e-06
869.4	2.6961507948463e-06
869.6	2.7018748933008e-06
869.8	2.70759899175529e-06
870	2.71332309020978e-06
870.2	2.71904718866428e-06
870.4	2.72477128711877e-06
870.6	2.73049538557326e-06
870.8	2.73631990680766e-06
871	2.74204400526215e-06
871.2	2.74786852649655e-06
871.4	2.75369304773095e-06
871.6	2.75951756896534e-06
871.8	2.76534209019974e-06
872	2.77116661143414e-06
872.2	2.77699113266853e-06
872.4	2.78291607668283e-06
872.6	2.78874059791723e-06
872.8	2.79466554193153e-06
873	2.80741923497926e-06
873.2	2.84738750138081e-06
873.4	2.88785788168188e-06
873.6	2.92883037588247e-06
873.8	2.97050582954237e-06
874	3.0126833971018e-06
874.2	3.05556392412055e-06
874.4	3.09894656503881e-06
874.6	3.1430321654164e-06
874.8	3.18772030247341e-06
875	3.23301097620984e-06
875.2	3.2790046094056e-06
875.4	3.32560077928077e-06
875.6	3.37289990861527e-06
875.8	3.42080157462919e-06
876	3.46940620010243e-06
876.2	3.518713785035e-06
876.4	3.56872432942689e-06
876.6	3.62405728115366e-06
876.8	3.70539973287541e-06
877	3.78854979463542e-06
877.2	3.87360788921359e-06
877.4	3.96057401660993e-06
877.6	4.04944817682443e-06
877.8	4.140330792637e-06
878	4.23332228682754e-06
878.2	4.32832223661615e-06
878.4	4.42553148756264e-06
878.6	4.52484961688709e-06
878.8	4.62647747014933e-06
879	4.73031462456944e-06
879.2	4.83646150292732e-06
879.4	4.94501852800289e-06
879.6	5.05608612257605e-06
879.8	5.16956386386688e-06
880	5.2856525974352e-06
880.2	5.40907219393647e-06
880.4	5.57376555297804e-06
880.6	5.74348005101477e-06
880.8	5.91831611082658e-06
881	6.09857500075317e-06
881.2	6.28425672079454e-06
881.4	6.47556211651051e-06
881.6	6.67269203346087e-06
881.8	6.87584731720544e-06
882	7.08512839052411e-06
882.2	7.3009369445365e-06
882.4	7.52317255646271e-06
882.6	7.75223691742235e-06
882.8	7.98823045019532e-06
883	8.23145442312134e-06
883.2	8.48200925898031e-06
883.4	8.74029664889184e-06
883.6	9.00641701563583e-06
883.8	9.28157543257112e-06
884	9.57742094216652e-06
884.2	9.88270619307284e-06
884.4	1.01979332991896e-05
884.6	1.05222988782775e-05
884.8	1.08577109631549e-05
885	1.12041695538216e-05
885.2	1.15616746502777e-05
885.4	1.19292220247241e-05
885.6	1.2309824360558e-05
885.8	1.27024774299802e-05
886	1.31071812329909e-05
886.2	1.3524939997389e-05
886.4	1.39557537231746e-05
886.6	1.44006266381466e-05
886.8	1.48595587423051e-05
887	1.53335542634491e-05
887.2	1.58216089737796e-05
887.4	1.63277397844927e-05
887.6	1.68710270237701e-05
887.8	1.74333945912291e-05
888	1.80148424868697e-05
888.2	1.8615370710692e-05
888.4	1.9235983490495e-05
888.6	1.98766808262786e-05
888.8	2.0539471173641e-05
889	2.12233503047831e-05
889.2	2.19313309031021e-05
889.4	2.26614045129997e-05
889.6	2.34165838178732e-05
889.8	2.41978730455216e-05
890	2.50042679681459e-05
890.2	2.5836772813545e-05
890.4	2.66984002651161e-05
890.6	2.75881460950602e-05
890.8	2.85070145311763e-05
891	2.94529971178662e-05
891.2	3.03306922142219e-05
891.4	3.12344972333524e-05
891.6	3.21654164030569e-05
891.8	3.31234497233352e-05
892	3.41106056497856e-05
892.2	3.51268841824079e-05
892.4	3.61742937768003e-05
892.6	3.72518302051637e-05
892.8	3.83625061508953e-05
893	3.95053173861959e-05
893.2	4.06822723666637e-05
893.4	4.18953795478966e-05
893.6	4.31436347020958e-05
893.8	4.44290462848593e-05
894	4.5753622751785e-05
894.2	4.71163598750741e-05
894.4	4.85202703381235e-05
894.6	4.98900370560058e-05
894.8	4.94361260908424e-05
895	4.89862320368752e-05
895.2	4.85403548941042e-05
895.4	4.80994988903283e-05
895.6	4.76616555699495e-05
895.8	4.72278291607668e-05
896	4.67990238905793e-05
896.2	4.6373231303789e-05
896.4	4.59514556281947e-05
896.6	4.55326926359976e-05
896.8	4.51189507827956e-05
897	4.47082216129907e-05
897.2	4.43015093543819e-05
897.4	4.38988140069693e-05
897.6	4.34991313429538e-05
897.8	4.31034655901345e-05
898	4.27118167485112e-05
898.2	4.22558973277498e-05
898.4	4.04121350887235e-05
898.6	3.86477068458209e-05
898.8	3.69616083712429e-05
899	3.53488185259944e-05
899.2	3.38063246266783e-05
899.4	3.23311139898975e-05
899.6	3.09201739322548e-05
899.8	2.95704917703532e-05
900	2.82800590485946e-05
900.2	2.70458630835819e-05
900.4	2.5865895419717e-05
900.6	2.47371433736029e-05
900.8	2.36575984896414e-05
901	2.26252523122345e-05
901.2	2.16380963857842e-05
901.4	2.06931180268932e-05
901.6	1.97903172355617e-05
901.8	1.89367236063829e-05
902	1.82628867532311e-05
902.2	1.76131513672561e-05
902.4	1.6986513220659e-05
902.6	1.63819680856405e-05
902.8	1.57995159622009e-05
903	1.52371483947419e-05
903.2	1.46958696110626e-05
903.4	1.41726669277659e-05
903.6	1.36685445726509e-05
903.8	1.31824983179184e-05
904	1.27135239357696e-05
904.2	1.22606171984053e-05
904.4	1.18247823336246e-05
904.6	1.14040108858293e-05
904.8	1.09983028550196e-05
905	1.06076582411954e-05
905.2	1.02300685887587e-05
905.4	9.87969350967574e-06
905.6	9.69290713905542e-06
905.8	9.50973598851163e-06
906	9.33007963526446e-06
906.2	9.1537372337541e-06
906.4	8.98070878398056e-06
906.6	8.81099428594382e-06
906.8	8.644493316864e-06
907	8.48110545396118e-06
907.2	8.32083069723536e-06
907.4	8.16356862390665e-06
907.6	8.00931923397504e-06
907.8	7.85798210466062e-06
908	7.7094568131835e-06
908.2	7.56374335954368e-06
908.4	7.42084174374115e-06
908.6	7.28055112021611e-06
908.8	7.14297191174846e-06
909	7.01523413571135e-06
909.2	6.94483776699907e-06
909.4	6.87524478052602e-06
909.6	6.80625433073238e-06
909.8	6.73796684039808e-06
910	6.67038230952309e-06
910.2	6.60350073810743e-06
910.4	6.5373221261511e-06
910.6	6.47174605087418e-06
910.8	6.40677251227669e-06
911	6.34250193313851e-06
911.2	6.27893431345967e-06
911.4	6.21596923046024e-06
911.6	6.15360668414023e-06
911.8	6.09184667449964e-06
912	6.03078962431838e-06
912.2	5.97033511081654e-06
912.4	5.91038271121421e-06
912.6	5.85796202010464e-06
912.8	5.84149268420048e-06
913	5.82512377107623e-06
913.2	5.80875485795198e-06
913.4	5.79238594482772e-06
913.6	5.77611745448338e-06
913.8	5.75984896413903e-06
914	5.74368089657458e-06
914.2	5.72751282901013e-06
914.4	5.71144518422559e-06
914.6	5.69537753944105e-06
914.8	5.67941031743641e-06
915	5.66344309543177e-06
915.2	5.64747587342713e-06
915.4	5.63160907420239e-06
915.6	5.61584269775756e-06
915.8	5.60007632131273e-06
916	5.58430994486789e-06
916.2	5.55277719197823e-06
916.4	5.46269795840488e-06
916.6	5.37412506653009e-06
916.8	5.28695809357395e-06
917	5.20119703953645e-06
917.2	5.1168419044176e-06
917.4	5.0338926882174e-06
917.6	4.95214854537603e-06
917.8	4.87191074423322e-06
918	4.79287801644925e-06
918.2	4.71515078480403e-06
918.4	4.63862862651764e-06
918.6	4.56341196437e-06
918.8	4.4894003755812e-06
919	4.41659386015124e-06
919.2	4.34489199530021e-06
919.4	4.27449562658794e-06
919.6	4.20510348567469e-06
919.8	4.13591219032125e-06
920	4.06541539882907e-06
920.2	3.99602325791583e-06
920.4	3.92783619036142e-06
920.6	3.86085419616586e-06
920.8	3.79497685254923e-06
921	3.73020415951154e-06
921.2	3.6666365398327e-06
921.4	3.60407314795288e-06
921.6	3.5425139838721e-06
921.8	3.48215989315016e-06
922	3.42270960744735e-06
922.2	3.36426354954358e-06
922.4	3.30692214221874e-06
922.6	3.25048453991303e-06
922.8	3.19505116540636e-06
923	3.14052159591882e-06
923.2	3.08699625423031e-06
923.4	3.06048464033581e-06
923.6	3.08398357083321e-06
923.8	3.10768334689041e-06
924	3.13158396850742e-06
924.2	3.15568543568423e-06
924.4	3.17998774842085e-06
924.6	3.20449090671728e-06
924.8	3.22909448779361e-06
925	3.25399933720965e-06
925.2	3.2790046094056e-06
925.4	3.30421072716135e-06
925.6	3.32961769047691e-06
925.8	3.35522549935227e-06
926	3.38103415378745e-06
926.2	3.40704365378242e-06
926.4	3.43325399933721e-06
926.6	3.4596651904518e-06
926.8	3.4863776499061e-06
927	3.52011970395365e-06
927.2	3.56380361321162e-06
927.4	3.60809005914902e-06
927.6	3.65287861898593e-06
927.8	3.69816929272236e-06
928	3.74406250313821e-06
928.2	3.79055825023348e-06
928.4	3.83765653400817e-06
928.6	3.88525693168238e-06
928.8	3.93345986603601e-06
929	3.98236575984896e-06
929.2	4.03177376756143e-06
929.4	4.08178431195332e-06
929.6	4.13249781580454e-06
929.8	4.18381385633517e-06
930	4.23573243354523e-06
930.2	4.2882535474347e-06
930.4	4.3414776207835e-06
930.6	4.34931059761596e-06
930.8	4.31406220186987e-06
931	4.27911507446349e-06
931.2	4.24446921539682e-06
931.4	4.21002420188996e-06
931.6	4.1758804567228e-06
931.8	4.14203797989536e-06
932	4.10849677140763e-06
932.2	4.0899185571255e-06
932.4	4.07314795288163e-06
932.6	4.06531497604917e-06
932.8	4.0574819992167e-06
933	4.04964902238424e-06
933.2	4.04191646833168e-06
933.4	3.92512477530403e-06
933.6	3.76173691240121e-06
933.8	3.60517779853182e-06
934	3.45514616535615e-06
934.2	3.34498237580213e-06
934.4	3.38595487000271e-06
934.6	3.42752990088272e-06
934.8	3.46950662288233e-06
935	3.51208588156137e-06
935.2	3.40141997810783e-06
935.4	3.23240843953042e-06
935.6	3.0718324144649e-06
935.8	2.91918978901174e-06
936	2.80500908826158e-06
936.2	2.80621416162042e-06
936.4	2.80751965775917e-06
936.6	2.80882515389791e-06
936.8	2.81003022725675e-06
937	2.78442241838139e-06
937.2	2.74887275429558e-06
937.4	2.7138252041093e-06
937.6	2.67927976782253e-06
937.8	2.67265186434891e-06
938	2.75469727552998e-06
938.2	2.83935367898854e-06
938.4	2.92662107472459e-06
938.6	3.01649946273813e-06
938.8	3.03136203416383e-06
939	3.02142017895339e-06
939.2	3.01147832374296e-06
939.4	3.00153646853252e-06
939.6	3.03377218088151e-06
939.8	3.1844063507366e-06
940	3.34247180630454e-06
940.2	3.50837023870495e-06
940.4	3.68250333905743e-06
940.6	3.8709968969361e-06
940.8	4.07073780616395e-06
941	4.28082226172185e-06
941.2	4.50175237750931e-06
941.4	4.72750278673214e-06
941.6	4.94893501641912e-06
941.8	5.18071079243616e-06
942	5.42343265146266e-06
942.2	5.67750228461824e-06
942.4	5.88618082125749e-06
942.6	6.08993864168148e-06
942.8	6.30082647947861e-06
943	6.51894475742877e-06
943.2	6.74519728055112e-06
943.4	6.98028700830496e-06
943.6	7.22371182679079e-06
943.8	7.4755721587885e-06
944	7.73616927263781e-06
944.2	7.99264905251107e-06
944.4	8.25535504473835e-06
944.6	8.52669739603732e-06
944.8	8.80707779752759e-06
945	8.976089336105e-06
945.2	8.95158617780857e-06
945.4	8.92718344229205e-06
945.6	8.90278070677553e-06
945.8	8.87857881681881e-06
946	9.13033872603662e-06
946.2	9.42126351941675e-06
946.4	9.72152763132789e-06
946.6	1.00313319073299e-05
946.8	1.01989375269886e-05
947	1.01587684150273e-05
947.2	1.01185993030659e-05
947.4	1.00784301911045e-05
947.6	1.0038461924703e-05
947.8	1.03073941292843e-05
948	1.06036413299993e-05
948.2	1.09089265809056e-05
948.4	1.12222456542042e-05
948.6	1.13919601522409e-05
948.8	1.13839263298487e-05
949	1.13758925074564e-05
949.2	1.13688629128632e-05
949.4	1.13608290904709e-05
949.6	1.15747296116651e-05
949.8	1.17956597274526e-05
950	1.20206067544362e-05
950.2	1.22495706926159e-05
950.4	1.23088201327589e-05
950.6	1.21983550748652e-05
950.8	1.20888942447705e-05
951	1.19804376424748e-05
951.2	1.18840317737676e-05
951.4	1.21652155574971e-05
951.6	1.24534289358198e-05
951.8	1.27486719087358e-05
952	1.3050944476245e-05
952.2	1.334719167696e-05
952.4	1.36384177386798e-05
952.6	1.39366733949929e-05
952.8	1.42409544181002e-05
953	1.45552777191978e-05
953.2	1.49107743600558e-05
953.4	1.52743048233061e-05
953.6	1.56468733367477e-05
953.8	1.60284799003806e-05
954	1.64864077767401e-05
954.2	1.70015766376445e-05
954.4	1.75338173711325e-05
954.6	1.8082125749405e-05
954.8	1.86394721778688e-05
955	1.91536368109742e-05
955.2	1.96818606332661e-05
955.4	2.02241436447444e-05
955.6	2.07824943010072e-05
955.8	2.17073881039175e-05
956	2.28702838951988e-05
956.2	2.40954418100202e-05
956.4	2.53858745317788e-05
956.6	2.65969732574137e-05
956.8	2.71713915584611e-05
957	2.77568563652979e-05
957.2	2.83553761335221e-05
957.4	2.89669508631338e-05
957.6	2.9712087890017e-05
957.8	3.05265166350335e-05
958	3.13630383916288e-05
958.2	3.22226573876018e-05
958.4	3.30963355727613e-05
958.6	3.39579630243324e-05
958.8	3.48426877152813e-05
959	3.5750509645608e-05
959.2	3.66824330431115e-05
959.4	3.73934263248275e-05
959.6	3.80411532552044e-05
959.8	3.86999266913707e-05
960	3.93707508611253e-05
960.2	4.00044186023158e-05
960.4	4.05286255134115e-05
960.6	4.10588577913014e-05
960.8	4.15971238915836e-05
961	4.2142419586459e-05
961.2	4.31054740457325e-05
961.4	4.41810020184979e-05
961.6	4.52836441418371e-05
961.8	4.64134004157503e-05
962	4.741160284799e-05
962.2	4.81386637744906e-05
962.4	4.88767712067805e-05
962.6	4.96259251448599e-05
962.8	5.03871298165276e-05
963	5.13250785808253e-05
963.2	5.23031964570843e-05
963.4	5.3299390433726e-05
963.6	5.43146647385493e-05
963.8	5.54393998734673e-05
964	5.67187860894365e-05
964.2	5.80272949115777e-05
964.4	5.936593056769e-05
964.6	6.07356972855723e-05
964.8	6.22028740999608e-05
965	6.37082115707127e-05
965.2	6.52497012422298e-05
965.4	6.68293515701102e-05
965.6	6.87112744654998e-05
965.8	7.09426686349531e-05
966	7.3246367205937e-05
966.2	7.56253828618484e-05
966.4	7.80847367416825e-05
966.6	8.08584139226142e-05
966.8	8.37305054278513e-05
967	8.67050281685898e-05
967.2	8.97849948282268e-05
967.4	9.29894857349441e-05
967.6	9.63205093443397e-05
967.8	9.97710360618203e-05
968	0.000103345082798582
968.2	0.00010714106387893
968.4	0.000112061780094197
968.6	0.000117223510981231
968.8	0.000122616214262043
969	0.000128249932214624
969.2	0.000134616736460499
969.4	0.000141586077385794
969.6	0.000148916940318742
969.8	0.000156629409815323
970	0.000164713443597546
970.2	0.000172998322939576
970.4	0.00018171502023519
970.6	0.000190853493206399
970.8	0.000200463953243154
971	0.000211942276986112
971.2	0.000224736139145804
971.4	0.000238313298988743
971.6	0.000252703883348899
971.8	0.000264101868867934
972	0.000262947006899045
972.2	0.000264905251107161
972.4	0.000280470781992187
972.6	0.000302905231022605
972.8	0.000324978158045371
973	0.000337721808815112
973.2	0.000372668936221493
973.4	0.000401851796061419
973.6	0.000432852308217596
973.8	0.00045693369083843
974	0.000498900370560058
974.2	0.000533044115727212
974.4	0.000571636590044086
974.6	0.000621315739262294
974.8	0.00067207945450346
975	0.000723274987698209
975.2	0.000798190381506141
975.4	0.000874220468171
975.6	0.000957511121822874
975.8	0.00104439691099529
976	0.00115486196888902
976.2	0.00126532702678276
976.4	0.00139587664065717
976.6	0.00154651081051226
976.8	0.00171722953634803
977	0.00188794826218379
977.2	0.00210887837797126
977.4	0.00231976621576838
977.6	0.00259090772150755
977.8	0.00290221833920807
978	0.00318340212293757
978.2	0.0035248395746091
978.4	0.00389640386025166
978.6	0.00424788358991354
978.8	0.00459936331957541
979	0.00496088532722763
979.2	0.00524206911095713
979.4	0.00551321061669629
979.6	0.00568392934253206
979.8	0.00576426756645478
980	0.00579439440042579
980.2	0.00567388706454172
980.4	0.00560359111860935
980.6	0.00542283011478324
980.8	0.00521194227698611
981	0.00496088532722763
981.2	0.00464957470952711
981.4	0.00444872914972032
981.6	0.0041876299219715
981.8	0.00392653069422268
982	0.00372568513441589
982.2	0.00350475501862843
982.4	0.0032938671808313
982.6	0.00316331756695689
982.8	0.00293234517317908
983	0.00278171100332399
983.2	0.00266120366743992
983.4	0.00251056949758483
983.6	0.00239006216170076
983.8	0.00230972393777805
984	0.00218921660189397
984.2	0.0021189206559616
984.4	0.00201849787605821
984.6	0.00194820193012583
984.8	0.00188794826218379
985	0.00179756776027074
985.2	0.0017373140923287
985.4	0.00168710270237701
985.6	0.00163689131242531
985.8	0.00157663764448327
986	0.00153646853252192
986.2	0.00146617258658954
986.4	0.0014561303085992
986.6	0.00140591891864751
986.8	0.00139587664065717
987	0.00135570752869581
987.2	0.00133562297271513
987.4	0.00128541158276343
987.6	0.00128541158276343
987.8	0.00124524247080208
988	0.0012251579148214
988.2	0.00120507335884072
988.4	0.0011749465248697
988.6	0.00114481969089868
988.8	0.00113477741290834
989	0.00110465057893733
989.2	0.00110465057893733
989.4	0.00109460830094699
989.6	0.00106448146697597
989.8	0.00103435463300495
990	0.00102431235501461
990.2	0.00102431235501461
990.4	0.000988883198264694
990.6	0.000995661735908173
990.8	0.000990128440735496
991	0.000968587754446219
991.2	0.000941061870474698
991.4	0.000960654354833851
991.6	0.000916337782062483
991.8	0.000892658090561263
992	0.000873527550989667
992.2	0.00089317024673877
992.4	0.000856726819911829
992.6	0.000863123750991675
992.8	0.000847658642886552
993	0.000861918677632834
993.2	0.00081857620582653
993.4	0.000795177698109039
993.6	0.000787535524558391
993.8	0.000810773355828036
994	0.000763564606995451
994.2	0.000783086795408671
994.4	0.000749495375530985
994.6	0.000757720001205073
994.8	0.000726598981713012
995	0.000728557225921128
995.2	0.00070377288384097
995.4	0.00071440765623274
995.6	0.00069607045662238
995.8	0.000724650779782886
996	0.00068956306048464
996.2	0.000690637584229607
996.4	0.000680926701412949
996.6	0.000693379126120969
996.8	0.000667359583848
997	0.000670050914349411
997.2	0.000661776077285371
997.4	0.00065109109350365
997.6	0.000653521324777312
997.8	0.000668383896203015
998	0.000634933068217194
998.2	0.000636519748139668
998.4	0.000641088984625272
998.6	0.000648490143504153
998.8	0.000628064150071802
999	0.000644653993311843
999.2	0.000630705269183262
999.4	0.000622641319957019
999.6	0.000624207915323512
999.8	0.000624479056829251
1000	0.000642856425551572
1000.2	0.000665230620914048
1000.4	0.000669990660681469
1000.6	0.00066855461492885
1000.8	0.000666194679601121
1001	0.000662569417246608
1001.2	0.000662288233462879
1001.4	0.0006635133913777
1001.6	0.000665792988481507
1001.8	0.000665541931531749
1002	0.000662137599293024
1002.2	0.000663744363771478
1002.4	0.000666013918597295
1002.6	0.000666204721879111
1002.8	0.000668293515701102
1003	0.000671898693499633
1003.2	0.000673063597746513
1003.4	0.000674278713383344
1003.6	0.000676026069753663
1003.8	0.000679360106046456
1004	0.000683417186354553
1004.2	0.000686962110485142
1004.4	0.000688207352955945
1004.6	0.000686329446971751
1004.8	0.000683477440022495
1005	0.000681529238092369
1005.2	0.000684923528053104
1005.4	0.00069103927534922
1005.6	0.000699494873417086
1005.8	0.000695909780174535
1006	0.000691350585966921
1006.2	0.000686952068207152
1006.4	0.000687936211450205
1006.6	0.000691541389248737
1006.8	0.000693861155464506
1007	0.000698028700830496
1007.2	0.000704827323029956
1007.4	0.000704013898512739
1007.6	0.000702457345424236
1007.8	0.000707378061639502
1008	0.000711947298125107
1008.2	0.000716225308548991
1008.4	0.000725504373412065
1008.6	0.000733538195804336
1008.8	0.000736922443487081
1009	0.00073955352032055
1009.2	0.00074192349792627
1009.4	0.000747868526496551
1009.6	0.000759728456803141
1009.8	0.000780425591741231
1010	0.000797587844826721
1010.2	0.000812801895982085
1010.4	0.000821950411231284
1010.6	0.000836160234587614
1010.8	0.000855009590375481
1011	0.000882425009289107
1011.2	0.000911396981291236
1011.4	0.000940931320860824
1011.6	0.000962913867381677
1011.8	0.000980979925486297
1012	0.00100035147972966
1012.2	0.00102431235501461
1012.4	0.00107452374496631
1012.6	0.001124735134918
1012.8	0.0011749465248697
1013	0.00121511563683106
1013.2	0.00125528474879242
1013.4	0.00129545386075377
1013.6	0.00136574980668615
1013.8	0.00143604575261852
1014	0.00152642625453158
1014.2	0.00159672220046395
1014.4	0.00166701814639633
1014.6	0.0017373140923287
1014.8	0.00182769459424176
1015	0.00191807509615481
1015.2	0.00201849787605821
1015.4	0.00213900521194228
1015.6	0.00226955482581669
1015.8	0.0024001044396911
1016	0.00253065405356551
1016.2	0.00266120366743992
1016.4	0.00280179555930467
1016.6	0.00297251428514044
1016.8	0.00314323301097621
1017	0.00332399401480232
1017.2	0.00350475501862843
1017.4	0.00367547374446419
1017.6	0.00383615019230962
1017.8	0.00401691119613573
1018	0.00420771447795218
1018.2	0.00438847548177829
1018.4	0.00458932104158507
1018.6	0.0048002088793822
1018.8	0.00495084304923729
1019	0.00509143494110204
1019.2	0.00521194227698611
1019.4	0.00533244961287018
1019.6	0.00545295694875426
1019.8	0.00557346428463833
1020	0.00567388706454172
1020.2	0.00575422528846444
1020.4	0.00578435212243545
1020.6	0.00580443667841613
1020.8	0.00577430984444511
1021	0.0057441830104741
1021.2	0.00573414073248376
1021.4	0.0056939716205224
1021.6	0.00565380250856104
1021.8	0.00560359111860935
1022	0.00552325289468663
1022.2	0.00543287239277358
1022.4	0.00532240733487984
1022.6	0.00522198455497645
1022.8	0.0051316040530634
1023	0.00505126582914068
1023.2	0.00496088532722763
1023.4	0.00483033571335322
1023.6	0.00471987065545948
1023.8	0.00462949015354643
1024	0.00450898281766236
1024.2	0.00440856003775896
1024.4	0.00431817953584591
1024.6	0.00422779903393286
1024.8	0.0041374185320198
1025	0.00405708030809709
1025.2	0.00401691119613573
1025.4	0.00389640386025166
1025.6	0.0038562347482903
1025.8	0.00374576969039657
1026	0.00370560057843521
1026.2	0.00355496640858012
1026.4	0.0035248395746091
1026.6	0.00343445907269605
1026.8	0.00339428996073469
1027	0.00327378262485062
1027.2	0.0032436557908796
1027.4	0.00315327528896655
1027.6	0.00310306389901485
1027.8	0.00295242972915976
1028	0.00299259884112112
1028.2	0.00283192239327569
1028.4	0.00277166872533365
1028.6	0.00266120366743992
1028.8	0.0026310768334689
1029	0.00249048494160415
1029.2	0.0024001044396911
1029.4	0.00229968165978771
1029.6	0.00220930115787465
1029.8	0.00214904748993262
1030	0.00200845559806787
1030.2	0.00192811737414515
1030.4	0.00181765231625142
1030.6	0.00176744092629972
1030.8	0.00162684903443497
1031	0.0015565530885026
1031.2	0.00144608803060886
1031.4	0.00139587664065717
1031.6	0.00129545386075377
1031.8	0.00123520019281174
1032	0.00114481969089868
1032.2	0.00109460830094699
1032.4	0.00101427007702427
1032.6	0.000943140622018699
1032.8	0.000900280179555931
1033	0.000854005362576447
1033.2	0.000813002741541891
1033.4	0.000743620642906637
1033.6	0.000714578374958576
1033.8	0.000660390242922705
1034	0.000652497012422298
1034.2	0.000595476957993151
1034.4	0.000563110696030288
1034.6	0.000530392954337762
1034.8	0.000509735988511634
1035	0.000474638226935398
1035.2	0.000445505578485424
1035.4	0.000427811084666446
1035.6	0.000403317968648008
1035.8	0.000398879281776278
1036	0.000356882475220679
1036.2	0.00035038512136093
1036.4	0.000334699083140019
1036.6	0.000326745598971671
1036.8	0.000297291597626006
1037	0.00028528103314956
1037.2	0.000277910001104651
1037.4	0.000264182207091857
1037.6	0.000251960754777614
1037.8	0.00022934554474337
1038	0.000223591319454905
1038.2	0.000223380431617108
1038.4	0.000213398407294711
1038.6	0.000205304331234497
1038.8	0.000198817019652738
1039	0.000195874632201569
1039.2	0.000190923789152331
1039.4	0.000176402655178301
1039.6	0.000165958686068348
1039.8	0.000166300123520019
1040	0.000157191777382782
1040.2	0.000151507848040249
1040.4	0.000149469265608211
1040.6	0.000148685967924964
1040.8	0.000142268952289137
1041	0.000132799084144247
1041.2	0.00012961568202131
1041.4	0.000122676467929985
1041.6	0.000122505749204149
1041.8	0.000120366743992207
1042	0.000128661665612227
1042.2	0.000114572349591781
1042.4	0.000116329748240091
1042.6	0.000103435463300495
1042.8	0.000108677532411452
1043	0.000109360407314795
1043.2	0.000103505759246427
1043.4	0.000104730917161249
1043.6	0.000102260516775625
1043.8	0.000103807027586138
1044	9.52730997499473e-05
1044.2	9.98433404633507e-05
1044.4	9.58676026069754e-05
1044.6	9.14409664688338e-05
1044.8	8.95500055232529e-05
1045	8.94556081101437e-05
1045.2	8.74059791723154e-05
1045.4	8.69229456009801e-05
1045.6	8.6475060002611e-05
1045.8	8.60291828598399e-05
1046	8.55853141726669e-05
1046.2	8.5144458168891e-05
1046.4	8.47046063929142e-05
1046.6	8.42677673003344e-05
1046.8	8.38339408911517e-05
1047	8.42045009489953e-05
1047.2	8.46975767983209e-05
1047.4	8.51936653310437e-05
1047.6	8.56927665471636e-05
1047.8	8.61948804466805e-05
1048	8.67000070295946e-05
1048.2	8.72081462959058e-05
1048.4	8.7719298245614e-05
1048.6	8.89052912762731e-05
1048.8	9.03172355617148e-05
1049	9.17522770865343e-05
1049.2	9.32104158507316e-05
1049.4	9.46906476265076e-05
1049.6	9.61949808694604e-05
1049.8	9.77234155795901e-05
1050	9.92759517568965e-05
1050.2	0.000101135781640707
1050.4	0.000103194448628727
1050.6	0.000105293284728708
1050.8	0.00010742224766266
1051	0.000109611464264554
1051.2	0.000111830807700419
1051.4	0.000114100362526235
1051.6	0.000116420128742004
1051.8	0.00011984454553671
1052	0.000124263147852459
1052.2	0.000128842426616054
1052.4	0.000133592424105484
1052.6	0.00013851314032075
1052.8	0.000143614617539843
1053	0.000148906898040752
1053.2	0.000154400024101467
1053.4	0.000160847166571265
1053.6	0.000168529509233875
1053.8	0.000176573373904136
1054	0.000185008887416021
1054.2	0.00019383604976953
1054.4	0.000203095030076623
1054.6	0.00021279587061529
1054.8	0.000222958655941514
1055	0.00023497926269595
1055.2	0.00025036403257715
1055.4	0.000266753030257384
1055.6	0.000284216551682584
1055.8	0.000302824892798682
1056	0.000322648349551612
1056.2	0.000343767260165296
1056.4	0.000366272005141646
1056.6	0.000391217023669649
1056.8	0.000421002420188996
1057	0.000453057371534159
1057.2	0.000487552596430974
1057.4	0.000524678898161259
1057.6	0.000564627080006829
1057.8	0.000607608029805481
1058	0.000653872804506974
1058.2	0.000704254913184507
1058.4	0.000762168730354794
1058.6	0.000824842587292501
1058.8	0.000892668132839253
1059	0.000966077184948634
1059.2	0.00104439691099529
1059.4	0.00113477741290834
1059.6	0.0012251579148214
1059.8	0.00132558069472479
1060	0.00140591891864751
1060.2	0.00149629942056056
1060.4	0.00158667992247361
1060.6	0.00168710270237701
1060.8	0.00179756776027074
1061	0.00190803281816447
1061.2	0.00202854015404854
1061.4	0.00215908976792296
1061.6	0.00221934343586499
1061.8	0.00227959710380703
1062	0.00233985077174906
1062.2	0.00241014671768144
1062.4	0.00247040038562347
1062.6	0.00254069633155585
1062.8	0.00261099227748823
1063	0.00269133050141094
1063.2	0.00272145733538196
1063.4	0.00275158416935298
1063.6	0.00278171100332399
1063.8	0.00281183783729501
1064	0.00284196467126603
1064.2	0.00287209150523705
1064.4	0.00290221833920807
1064.6	0.00293234517317908
1064.8	0.00294238745116942
1065	0.00293234517317908
1065.2	0.00295242972915976
1065.4	0.0029624720071501
1065.6	0.0029624720071501
1065.8	0.00297251428514044
1066	0.00297251428514044
1066.2	0.00300264111911146
1066.4	0.00303276795308248
1066.6	0.00307293706504383
1066.8	0.00310306389901485
1067	0.00313319073298587
1067.2	0.00316331756695689
1067.4	0.00318340212293757
1067.6	0.00322357123489892
1067.8	0.00325369806886994
