w	ri
985.2	3.9525e-04
985.4	3.9807e-04
985.6	4.0091e-04
985.8	4.0377e-04
986.0	4.0725e-04
986.2	4.1123e-04
986.4	4.1525e-04
986.6	4.2027e-04
986.8	4.2573e-04
987.0	4.3127e-04
987.2	4.3795e-04
987.4	4.449e-04
987.6	4.5195e-04
987.8	4.5889e-04
988.0	4.6593e-04
988.2	4.7317e-04
988.4	4.8089e-04
988.6	4.8874e-04
988.8	4.9673e-04
989.0	5.0486e-04
989.2	5.1312e-04
989.4	5.2143e-04
989.6	5.2977e-04
989.8	5.3824e-04
990.0	5.4752e-04
990.2	5.5733e-04
990.4	5.6733e-04
990.6	5.7883e-04
990.8	5.9092e-04
991.0	6.0325e-04
991.2	6.1468e-04
991.4	6.2627e-04
991.6	6.3824e-04
991.8	6.517e-04
992.0	6.6545e-04
992.2	6.7937e-04
992.4	6.9326e-04
992.6	7.0744e-04
992.8	7.2257e-04
993.0	7.3892e-04
993.2	7.5564e-04
993.4	7.7362e-04
993.6	7.9267e-04
993.8	8.1218e-04
994.0	8.3171e-04
994.2	8.5153e-04
994.4	8.7183e-04
994.6	8.968e-04
994.8	9.2298e-04
995.0	9.4996e-04
995.2	9.7462e-04
995.4	9.9992e-04
995.6	0.00103
995.8	0.00105
996.0	0.00108
996.2	0.00112
996.4	0.00116
996.6	0.0012
996.8	0.00124
997.0	0.00129
997.2	0.00133
997.4	0.00138
997.6	0.00143
997.8	0.00148
998.0	0.00153
998.2	0.00159
998.4	0.00165
998.6	0.0017
998.8	0.00176
999.0	0.00181
999.2	0.00186
999.4	0.00191
999.6	0.00195
999.8	0.00198
1000.0	0.00202
1000.2	0.00203
1000.4	0.00205
1000.6	0.00204
1000.8	0.00203
1001.0	0.00201
1001.2	0.00199
1001.4	0.00194
1001.6	0.00189
1001.8	0.00183
1002.0	0.00177
1002.2	0.00171
1002.4	0.00165
1002.6	0.00157
1002.8	0.00149
1003.0	0.00142
1003.2	0.00135
1003.4	0.00128
1003.6	0.00121
1003.8	0.00115
1004.0	0.00109
1004.2	0.00103
1004.4	9.7612e-04
1004.6	9.2323e-04
1004.8	8.7315e-04
1005.0	8.2928e-04
1005.2	8.8126e-04
1005.4	8.7785e-04
1005.6	8.3199e-04
1005.8	7.891e-04
1006.0	7.5231e-04
1006.2	7.1725e-04
1006.4	6.8295e-04
1006.6	6.4993e-04
1006.8	6.1969e-04
1007.0	5.9437e-04
1007.2	5.7009e-04
1007.4	5.4672e-04
1007.6	5.2429e-04
1007.8	5.0306e-04
1008.0	4.8313e-04
1008.2	4.64e-04
1008.4	4.4907e-04
1008.6	4.3489e-04
1008.8	4.213e-04
1009.0	4.0828e-04
1009.2	3.9575e-04
1009.4	3.8534e-04
1009.6	3.7521e-04
1009.8	3.6515e-04
1010.0	3.5522e-04
1010.2	3.4583e-04
1010.4	3.3788e-04
1010.6	3.3012e-04
1010.8	3.2329e-04
1011.0	3.1688e-04
1011.2	3.1071e-04
1011.4	3.0492e-04
1011.6	2.9924e-04
1011.8	2.9405e-04
1012.0	2.8902e-04
1012.2	2.8531e-04
1012.4	2.8338e-04
1012.6	2.8147e-04
1012.8	2.777e-04
1013.0	2.7394e-04
1013.2	2.7043e-04
1013.4	2.6714e-04
1013.6	2.6402e-04
1013.8	2.6205e-04
1014.0	2.6008e-04
1014.2	2.5812e-04
1014.4	2.5617e-04
1014.6	2.5446e-04
1014.8	2.5348e-04
1015.0	2.5251e-04
1015.2	2.5228e-04
1015.4	2.5225e-04
1015.6	2.5137e-04
1015.8	2.4895e-04
1016.0	2.4655e-04
1016.2	2.4531e-04
1016.4	2.4418e-04
1016.6	2.4364e-04
1016.8	2.4376e-04
1017.0	2.4382e-04
1017.2	2.4272e-04
1017.4	2.4162e-04
1017.6	2.4082e-04
1017.8	2.402e-04
1018.0	2.3937e-04
1018.2	2.3756e-04
1018.4	2.3576e-04
1018.6	2.3559e-04
1018.8	2.3599e-04
1019.0	2.3577e-04
1019.2	2.3409e-04
1019.4	2.3242e-04
1019.6	2.3201e-04
1019.8	2.318e-04
1020.0	2.3046e-04
1020.2	2.2766e-04
1020.4	2.2489e-04
1020.6	2.2372e-04
1020.8	2.2257e-04
1021.0	2.2176e-04
1021.2	2.2122e-04
1021.4	2.2033e-04
1021.6	2.1708e-04
1021.8	2.1389e-04
1022.0	2.1174e-04
1022.2	2.1005e-04
1022.4	2.0828e-04
1022.6	2.0627e-04
1022.8	2.0429e-04
1023.0	2.0196e-04
1023.2	1.9959e-04
1023.4	1.9764e-04
1023.6	1.9632e-04
1023.8	1.9501e-04
1024.0	1.9083e-04
1024.2	1.866e-04
1024.4	1.8383e-04
1024.6	1.8233e-04
1024.8	1.8006e-04
1025.0	1.7021e-04
1025.2	1.7033e-04
1025.4	1.7034e-04
1025.6	1.6861e-04
1025.8	1.6691e-04
1026.0	1.6522e-04
1026.2	1.6354e-04
1026.4	1.6189e-04
1026.6	1.6025e-04
1026.8	1.5881e-04
1027.0	1.5753e-04
1027.2	1.5626e-04
1027.4	1.55e-04
1027.6	1.5376e-04
1027.8	1.5252e-04
1028.0	1.513e-04
1028.2	1.5019e-04
1028.4	1.4909e-04
1028.6	1.4799e-04
1028.8	1.4691e-04
1029.0	1.4583e-04
1029.2	1.4476e-04
1029.4	1.4405e-04
1029.6	1.4363e-04
1029.8	1.432e-04
1030.0	1.4278e-04
1030.2	1.4236e-04
1030.4	1.4194e-04
1030.6	1.4159e-04
1030.8	1.4209e-04
1031.0	1.4259e-04
1031.2	1.431e-04
1031.4	1.4361e-04
1031.6	1.4412e-04
1031.8	1.4463e-04
1032.0	1.4539e-04
1032.2	1.4634e-04
1032.4	1.4729e-04
1032.6	1.4825e-04
1032.8	1.4921e-04
1033.0	1.5019e-04
1033.2	1.5126e-04
1033.4	1.5344e-04
1033.6	1.5566e-04
1033.8	1.579e-04
1034.0	1.6018e-04
1034.2	1.6249e-04
1034.4	1.6484e-04
1034.6	1.6739e-04
1034.8	1.7011e-04
1035.0	1.7288e-04
1035.2	1.7569e-04
1035.4	1.7855e-04
1035.6	1.8145e-04
1035.8	1.8452e-04
1036.0	1.8884e-04
1036.2	1.9325e-04
1036.4	1.9777e-04
1036.6	2.024e-04
1036.8	2.0713e-04
1037.0	2.1198e-04
1037.2	2.1786e-04
1037.4	2.2453e-04
1037.6	2.3141e-04
1037.8	2.385e-04
1038.0	2.458e-04
1038.2	2.5333e-04
1038.4	2.6131e-04
1038.6	2.7132e-04
1038.8	2.8171e-04
1039.0	2.925e-04
1039.2	3.037e-04
1039.4	3.1534e-04
1039.6	3.2742e-04
1039.8	3.4088e-04
1040.0	3.5547e-04
1040.2	3.7068e-04
1040.4	3.8654e-04
1040.6	4.0308e-04
1040.8	4.2033e-04
1041.0	4.3882e-04
1041.2	4.6125e-04
1041.4	4.8483e-04
1041.6	5.0961e-04
1041.8	5.3566e-04
1042.0	5.6304e-04
1042.2	5.9182e-04
1042.4	6.2383e-04
1042.6	6.5852e-04
1042.8	6.9515e-04
1043.0	7.3381e-04
1043.2	7.7462e-04
1043.4	8.1771e-04
1043.6	8.6381e-04
1043.8	9.156e-04
1044.0	9.705e-04
1044.2	0.00103
1044.4	0.00109
1044.6	0.00116
1044.8	0.00123
1045.0	0.00126
1045.2	0.00133
1045.4	0.0014
1045.6	0.00147
1045.8	0.00155
1046.0	0.00163
1046.2	0.00168
1046.4	0.00174
1046.6	0.00179
1046.8	0.00185
1047.0	0.00191
1047.2	0.00197
1047.4	0.00204
1047.6	0.00207
1047.8	0.00209
1048.0	0.00211
1048.2	0.00213
1048.4	0.00215
1048.6	0.00217
1048.8	0.00219
1049.0	0.0022
1049.2	0.00218
1049.4	0.00216
1049.6	0.00214
1049.8	0.00212
1050.0	0.00211
1050.2	0.00209
1050.4	0.00207
1050.6	0.00205
1050.8	0.00202
1051.0	0.00199
1051.2	0.00197
1051.4	0.00194
1051.6	0.00191
1051.8	0.00189
1052.0	0.00187
1052.2	0.00185
1052.4	0.00183
1052.6	0.00181
1052.8	0.00179
1053.0	0.00177
1053.2	0.00175
1053.4	0.00174
1053.6	0.00174
1053.8	0.00173
1054.0	0.00172
1054.2	0.00172
1054.4	0.00171
1054.6	0.0017
1054.8	0.0017
1055.0	0.0017
1055.2	0.0017
1055.4	0.00171
1055.6	0.00171
1055.8	0.00171
1056.0	0.00172
1056.2	0.00172
1056.4	0.00173
1056.6	0.00174
1056.8	0.00175
1057.0	0.00177
1057.2	0.00178
1057.4	0.00179
1057.6	0.0018
1057.8	0.00181
1058.0	0.00183
1058.2	0.00184
1058.4	0.00185
1058.6	0.00187
1058.8	0.00188
1059.0	0.0019
1059.2	0.00191
1059.4	0.00192
1059.6	0.00193
1059.8	0.00194
1060.0	0.00195
1060.2	0.00196
1060.4	0.00197
1060.6	0.00198
1060.8	0.00198
1061.0	0.00198
1061.2	0.00199
1061.4	0.00199
1061.6	0.00199
1061.8	0.00199
1062.0	0.00199
1062.2	0.00198
1062.4	0.00197
1062.6	0.00196
1062.8	0.00195
1063.0	0.00194
1063.2	0.00193
1063.4	0.00191
1063.6	0.0019
1063.8	0.00188
1064.0	0.00187
1064.2	0.00185
1064.4	0.00184
1064.6	0.00182
1064.8	0.0018
1065.0	0.00174
1065.2	0.00167
1065.4	0.00167
1065.6	0.00166
1065.8	0.00163
1066.0	0.00161
1066.2	0.00157
1066.4	0.00156
1066.6	0.00155
1066.8	0.00152
1067.0	0.00149
1067.2	0.0015
1067.4	0.00146
1067.6	0.00143
1067.8	0.00142
1068.0	0.00143
1068.2	0.00139
1068.4	0.00141
1068.6	0.00137
1068.8	0.00138
1069.0	0.00138
1069.2	0.00136
1069.4	0.00135
1069.6	0.00135
1069.8	0.00133
1070.0	0.00133
1070.2	0.00134
1070.4	0.00133
1070.6	0.00133
1070.8	0.00133
1071.0	0.00133
1071.2	0.00132
1071.4	0.00134
1071.6	0.00135
1071.8	0.00135
1072.0	0.00134
1072.2	0.00137
1072.4	0.00136
1072.6	0.00136
1072.8	0.00137
1073.0	0.00139
1073.2	0.00137
1073.4	0.0014
1073.6	0.00141
1073.8	0.00143
1074.0	0.00145
1074.2	0.00146
1074.4	0.00147
1074.6	0.00149
1074.8	0.00152
1075.0	0.00151
1075.2	0.00156
1075.4	0.00159
1075.6	0.00162
1075.8	0.00161
1076.0	0.00162
1076.2	0.00166
1076.4	0.00168
1076.6	0.00174
1076.8	0.00174
1077.0	0.00176
1077.2	0.00181
1077.4	0.00183
1077.6	0.00186
1077.8	0.00188
1078.0	0.00192
1078.2	0.00194
1078.4	0.00193
1078.6	0.00193
1078.8	0.00198
1079.0	0.00199
1079.2	0.002
1079.4	0.00202
1079.6	0.00201
1079.8	0.00204
1080.0	0.00203
1080.2	0.00205
1080.4	0.00204
1080.6	0.00204
1080.8	0.00202
1081.0	0.00202
1081.2	0.00201
1081.4	0.002
1081.6	0.00196
1081.8	0.00194
1082.0	0.00193
1082.2	0.00192
1082.4	0.00185
1082.6	0.00186
1082.8	0.00181
1083.0	0.00178
1083.2	0.00179
1083.4	0.00175
1083.6	0.0017
1083.8	0.00165
1084.0	0.00165
1084.2	0.00161
1084.4	0.00153
1084.6	0.00152
1084.8	0.00147
1085.0	0.00145
1085.2	0.00141
1085.4	0.00138
1085.6	0.00137
1085.8	0.00137
1086.0	0.00134
1086.2	0.00129
1086.4	0.00129
1086.6	0.00125
1086.8	0.00123
1087.0	0.00119
1087.2	0.00119
1087.4	0.00113
1087.6	0.00112
1087.8	0.00112
1088.0	0.00109
1088.2	0.00105
1088.4	0.00103
1088.6	0.00103
1088.8	0.00101
1089.0	9.8305e-04
1089.2	9.8269e-04
1089.4	9.6698e-04
1089.6	9.6387e-04
1089.8	9.6211e-04
1090.0	9.2087e-04
1090.2	8.7646e-04
1090.4	8.7564e-04
1090.6	8.8158e-04
1090.8	8.4867e-04
1091.0	8.6785e-04
1091.2	8.4585e-04
1091.4	8.3007e-04
1091.6	8.1528e-04
1091.8	8.2091e-04
1092.0	8.3593e-04
1092.2	8.1915e-04
1092.4	8.1802e-04
1092.6	8.1869e-04
1092.8	8.034e-04
1093.0	8.1245e-04
1093.2	8.2122e-04
1093.4	8.2741e-04
1093.6	7.9326e-04
1093.8	8.1032e-04
1094.0	8.3055e-04
1094.2	8.2065e-04
1094.4	7.9405e-04
1094.6	8.1611e-04
1094.8	8.0359e-04
1095.0	8.3077e-04
1095.2	8.2665e-04
1095.4	8.4565e-04
1095.6	8.4221e-04
1095.8	8.4914e-04
1096.0	8.4515e-04
1096.2	8.6593e-04
1096.4	8.5611e-04
1096.6	8.8381e-04
1096.8	8.6559e-04
1097.0	8.8481e-04
1097.2	8.797e-04
1097.4	9.0539e-04
1097.6	9.3278e-04
1097.8	9.3261e-04
1098.0	9.4594e-04
1098.2	9.404e-04
1098.4	9.6319e-04
1098.6	9.8087e-04
1098.8	0.001
1099.0	9.9845e-04
1099.2	0.001
1099.4	0.00105
1099.6	0.00105
1099.8	0.00108
1100.0	0.0011
1100.2	0.00111
1100.4	0.00111
1100.6	0.00114
1100.8	0.00115
1101.0	0.00116
1101.2	0.00121
1101.4	0.00122
1101.6	0.00121
1101.8	0.00126
1102.0	0.00128
1102.2	0.0013
1102.4	0.00136
1102.6	0.00131
1102.8	0.00138
1103.0	0.0014
1103.2	0.00143
1103.4	0.00144
1103.6	0.00143
1103.8	0.00148
1104.0	0.00151
1104.2	0.00157
1104.4	0.00159
1104.6	0.00161
1104.8	0.00162
1105.0	0.00163
1105.2	0.00167
1105.4	0.00168
1105.6	0.00173
1105.8	0.00172
1106.0	0.00171
1106.2	0.00178
1106.4	0.00183
1106.6	0.00184
1106.8	0.00185
1107.0	0.00186
1107.2	0.00186
1107.4	0.00189
1107.6	0.00192
1107.8	0.00191
1108.0	0.00194
1108.2	0.00194
1108.4	0.00197
1108.6	0.00202
1108.8	0.00196
1109.0	0.00197
1109.2	0.00202
1109.4	0.00204
1109.6	0.00204
1109.8	0.00203
1110.0	0.00202
1110.2	0.00214
1110.4	0.00206
1110.6	0.00206
1110.8	0.00204
1111.0	0.00207
1111.2	0.00207
1111.4	0.00212
1111.6	0.00213
1111.8	0.00214
1112.0	0.00214
1112.2	0.00213
1112.4	0.00215
1112.6	0.00214
1112.8	0.00216
1113.0	0.00217
1113.2	0.00219
1113.4	0.0022
1113.6	0.00218
1113.8	0.0022
1114.0	0.00227
1114.2	0.00226
1114.4	0.00226
1114.6	0.00225
1114.8	0.00225
1115.0	0.00231
1115.2	0.00233
1115.4	0.00234
1115.6	0.00235
1115.8	0.00233
1116.0	0.00233
1116.2	0.00244
1116.4	0.00244
1116.6	0.0025
1116.8	0.00245
1117.0	0.00254
1117.2	0.0026
1117.4	0.00262
1117.6	0.00259
1117.8	0.00267
1118.0	0.00271
1118.2	0.00274
1118.4	0.00279
1118.6	0.0029
1118.8	0.00292
1119.0	0.00297
1119.2	0.00303
1119.4	0.00306
1119.6	0.00313
1119.8	0.00315
1120.0	0.00337
1120.2	0.00342
1120.4	0.00343
1120.6	0.0035
1120.8	0.00366
1121.0	0.0033
1121.2	0.00338
1121.4	0.00346
1121.6	0.00354
1121.8	0.00363
1122.0	0.00371
1122.2	0.00385
1122.4	0.00399
1122.6	0.00413
1122.8	0.00428
1123.0	0.00443
1123.2	0.00462
1123.4	0.00482
1123.6	0.00502
1123.8	0.00523
1124.0	0.00546
1124.2	0.00571
1124.4	0.00598
1124.6	0.00627
1124.8	0.00656
1125.0	0.00687
1125.2	0.00721
1125.4	0.00756
1125.6	0.00792
1125.8	0.00831
1126.0	0.00871
1126.2	0.00926
1126.4	0.00985
1126.6	0.01047
1126.8	0.01113
1127.0	0.01184
1127.2	0.0127
1127.4	0.01363
1127.6	0.01462
1127.8	0.01568
1128.0	0.01683
1128.2	0.01824
1128.4	0.01976
1128.6	0.02141
1128.8	0.02319
1129.0	0.02514
1129.2	0.0276
1129.4	0.0303
1129.6	0.03327
1129.8	0.03653
1130.0	0.04015
1130.2	0.045
1130.4	0.05044
1130.6	0.05653
1130.8	0.06336
1131.0	0.07104
1131.2	0.08145
1131.4	0.09339
1131.6	0.10707
1131.8	0.12276
1132.0	0.14076
1132.2	0.16172
1132.4	0.1858
1132.6	0.21347
1132.8	0.24526
1133.0	0.28084
1133.2	0.30188
1133.4	0.32451
1133.6	0.34882
1133.8	0.37496
1134.0	0.40176
1134.2	0.37932
1134.4	0.35814
1134.6	0.33814
1134.8	0.31926
1135.0	0.30096
1135.2	0.27304
1135.4	0.24771
1135.6	0.22473
1135.8	0.20388
1136.0	0.185
1136.2	0.17078
1136.4	0.15765
1136.6	0.14553
1136.8	0.13434
1137.0	0.12407
1137.2	0.11641
1137.4	0.10923
1137.6	0.10249
1137.8	0.09616
1138.0	0.09032
1138.2	0.08664
1138.4	0.08311
1138.6	0.07973
1138.8	0.07649
1139.0	0.0734
1139.2	0.07153
1139.4	0.06972
1139.6	0.06795
1139.8	0.06622
1140.0	0.06456
1140.2	0.06342
1140.4	0.06231
1140.6	0.06121
1140.8	0.06013
1141.0	0.05908
1141.2	0.05887
1141.4	0.05866
1141.6	0.05845
1141.8	0.05824
1142.0	0.05804
1142.2	0.05826
1142.4	0.05848
1142.6	0.0587
1142.8	0.05892
1143.0	0.05917
1143.2	0.05989
1143.4	0.06062
1143.6	0.06137
1143.8	0.06212
1144.0	0.06289
1144.2	0.06424
1144.4	0.06563
1144.6	0.06704
1144.8	0.06848
1145.0	0.06997
1145.2	0.0718
1145.4	0.07368
1145.6	0.07561
1145.8	0.07759
1146.0	0.07963
1146.2	0.08258
1146.4	0.08563
1146.6	0.08881
1146.8	0.0921
1147.0	0.09552
1147.2	0.09965
1147.4	0.10396
1147.6	0.10846
1147.8	0.11315
1148.0	0.11804
1148.2	0.12414
1148.4	0.13056
1148.6	0.1373
1148.8	0.1444
1149.0	0.15188
1149.2	0.16073
1149.4	0.1701
1149.6	0.18002
1149.8	0.19051
1150.0	0.20165
1150.2	0.21422
1150.4	0.22757
1150.6	0.24175
1150.8	0.25682
1151.0	0.27283
1151.2	0.29024
1151.4	0.30876
1151.6	0.32847
1151.8	0.34943
1152.0	0.37156
1152.2	0.3909
1152.4	0.41125
1152.6	0.43265
1152.8	0.45517
1153.0	0.47879
1153.2	0.49566
1153.4	0.51313
1153.6	0.53122
1153.8	0.54995
1154.0	0.56884
1154.2	0.57443
1154.4	0.58008
1154.6	0.58578
1154.8	0.59154
1155.0	0.59724
1155.2	0.59108
1155.4	0.58498
1155.6	0.57894
1155.8	0.57296
1156.0	0.56691
1156.2	0.55551
1156.4	0.54435
1156.6	0.53341
1156.8	0.52269
1157.0	0.51217
1157.2	0.50173
1157.4	0.4915
1157.6	0.48148
1157.8	0.47167
1158.0	0.46209
1158.2	0.45446
1158.4	0.44695
1158.6	0.43957
1158.8	0.43231
1159.0	0.42529
1159.2	0.42137
1159.4	0.41749
1159.6	0.41364
1159.8	0.40983
1160.0	0.40612
1160.2	0.40558
1160.4	0.40503
1160.6	0.40449
1160.8	0.40395
1161.0	0.40352
1161.2	0.40616
1161.4	0.40882
1161.6	0.4115
1161.8	0.41419
1162.0	0.41695
1162.2	0.42372
1162.4	0.4306
1162.6	0.43759
1162.8	0.4447
1163.0	0.45198
1163.2	0.46164
1163.4	0.47151
1163.6	0.48159
1163.8	0.49188
1164.0	0.50259
1164.2	0.51771
1164.4	0.53329
1164.6	0.54934
1164.8	0.56587
1165.0	0.58288
1165.2	0.59957
1165.4	0.61673
1165.6	0.63438
1165.8	0.65254
1166.0	0.67117
1166.2	0.68897
1166.4	0.70723
1166.6	0.72598
1166.8	0.74523
1167.0	0.76488
1167.2	0.77406
1167.4	0.78336
1167.6	0.79276
1167.8	0.80227
1168.0	0.81148
1168.2	0.8044
1168.4	0.79738
1168.6	0.79043
1168.8	0.78353
1169.0	0.77589
1169.2	0.75345
1169.4	0.73166
1169.6	0.7105
1169.8	0.68995
1170.0	0.66984
1170.2	0.64283
1170.4	0.6169
1170.6	0.59202
1170.8	0.56814
1171.0	0.54504
1171.2	0.51802
1171.4	0.49233
1171.6	0.46792
1171.8	0.44472
1172.0	0.4228
1172.2	0.40437
1172.4	0.38674
1172.6	0.36989
1172.8	0.35376
1173.0	0.33835
1173.2	0.32389
1173.4	0.31005
1173.6	0.2968
1173.8	0.28412
1174.0	0.27201
1174.2	0.26143
1174.4	0.25126
1174.6	0.24148
1174.8	0.23209
1175.0	0.22316
1175.2	0.21681
1175.4	0.21063
1175.6	0.20463
1175.8	0.1988
1176.0	0.19315
1176.2	0.18807
1176.4	0.18313
1176.6	0.17831
1176.8	0.17362
1177.0	0.16908
1177.2	0.16524
1177.4	0.16148
1177.6	0.15781
1177.8	0.15423
1178.0	0.1508
1178.2	0.14897
1178.4	0.14716
1178.6	0.14538
1178.8	0.14362
1179.0	0.14189
1179.2	0.14066
1179.4	0.13945
1179.6	0.13824
1179.8	0.13705
1180.0	0.13587
1180.2	0.1347
1180.4	0.13353
1180.6	0.13238
1180.8	0.13124
1181.0	0.13015
1181.2	0.13018
1181.4	0.13022
1181.6	0.13025
1181.8	0.13028
1182.0	0.13032
1182.2	0.1313
1182.4	0.13229
1182.6	0.13329
1182.8	0.13429
1183.0	0.13531
1183.2	0.13638
1183.4	0.13747
1183.6	0.13856
1183.8	0.13967
1184.0	0.14079
1184.2	0.14237
1184.4	0.14397
1184.6	0.14559
1184.8	0.14722
1185.0	0.1489
1185.2	0.15174
1185.4	0.15464
1185.6	0.15759
1185.8	0.16059
1186.0	0.16369
1186.2	0.16786
1186.4	0.17213
1186.6	0.17652
1186.8	0.18102
1187.0	0.18565
1187.2	0.19073
1187.4	0.19595
1187.6	0.20132
1187.8	0.20684
1188.0	0.21251
1188.2	0.2188
1188.4	0.22529
1188.6	0.23196
1188.8	0.23884
1189.0	0.24594
1189.2	0.25487
1189.4	0.26413
1189.6	0.27372
1189.8	0.28366
1190.0	0.294
1190.2	0.30638
1190.4	0.31927
1190.6	0.33272
1190.8	0.34673
1191.0	0.36133
1191.2	0.37665
1191.4	0.39262
1191.6	0.40927
1191.8	0.42662
1192.0	0.44469
1192.2	0.46294
1192.4	0.48194
1192.6	0.50172
1192.8	0.52231
1193.0	0.54367
1193.2	0.56376
1193.4	0.58459
1193.6	0.60618
1193.8	0.62858
1194.0	0.65168
1194.2	0.67159
1194.4	0.69211
1194.6	0.71325
1194.8	0.73504
1195.0	0.75715
1195.2	0.77002
1195.4	0.7831
1195.6	0.79642
1195.8	0.80995
1196.0	0.8233
1196.2	0.8252
1196.4	0.82711
1196.6	0.82902
1196.8	0.83094
1197.0	0.83257
1197.2	0.8249
1197.4	0.81731
1197.6	0.80978
1197.8	0.80232
1198.0	0.79473
1198.2	0.78172
1198.4	0.76893
1198.6	0.75634
1198.8	0.74397
1199.0	0.73172
1199.2	0.71768
1199.4	0.70392
1199.6	0.69042
1199.8	0.67717
1200.0	0.66419
