w	ri
914.2	2.60018450371542e-07
914.4	2.50752714333506e-07
914.6	2.41811380432469e-07
914.8	2.33194448668431e-07
915	2.24881643907829e-07
915.2	2.16284987277354e-07
915.4	2.05356690287197e-07
915.6	1.94985959470008e-07
915.8	1.85132244558661e-07
916	1.75775270419594e-07
916.2	1.63965005119471e-07
916.4	1.52955607595065e-07
916.6	1.42676114878907e-07
916.8	1.33096114270653e-07
917	1.24154780369616e-07
917.2	1.16429954482325e-07
917.4	1.18650081607413e-07
917.6	1.20910758999625e-07
917.8	1.23211986658962e-07
918	1.25553764585424e-07
918.2	1.27946230345792e-07
918.4	1.30389383940067e-07
918.6	1.32862950234685e-07
918.8	1.3539734192999e-07
919	1.3797228389242e-07
919.2	1.40597913688756e-07
919.4	1.43274231318999e-07
919.6	1.44348813397808e-07
919.8	1.38925215169855e-07
920	1.33704368277526e-07
920.2	1.2867613515404e-07
920.4	1.23840515799398e-07
920.6	1.19187372646817e-07
920.8	1.14706568129518e-07
921	1.10398102247499e-07
921.2	1.06241699867198e-07
921.4	1.02247498555397e-07
921.6	9.84084020153483e-08
921.8	9.47102176535588e-08
922	8.98340480317914e-08
922.2	8.28370994393925e-08
922.4	7.63855519398234e-08
922.6	7.04368277526028e-08
922.8	6.49503766106059e-08
923	5.98917307867766e-08
923.2	5.52274363107367e-08
923.4	5.09260667254646e-08
923.6	4.69602506006508e-08
923.8	4.33026165059862e-08
924	3.9929848037874e-08
924.2	3.68196425493953e-08
924.4	3.63279705605061e-08
924.6	3.85126162018592e-08
924.8	4.08280364546901e-08
925	4.32823413724238e-08
925.2	4.58846547651633e-08
925.4	4.86430866863335e-08
925.6	5.15677747027159e-08
925.8	5.46688563810914e-08
926	5.79554555315633e-08
926.2	6.1439737234269e-08
926.4	6.5133866569346e-08
926.6	6.90500086169318e-08
926.8	7.32013422138418e-08
927	7.76020599535699e-08
927.2	8.19906126131606e-08
927.4	7.59526778382653e-08
927.6	7.03587684883874e-08
927.8	6.51774581065053e-08
928	6.0377320235597e-08
928.2	5.59309834453534e-08
928.4	5.18120900621433e-08
928.6	4.79963099256916e-08
928.8	4.44613403890798e-08
929	4.11869063187454e-08
929.2	3.8153746337804e-08
929.4	3.53436128260495e-08
929.6	3.41717101061403e-08
929.8	4.07073994099936e-08
930	4.84950782113277e-08
930.2	5.77709518161451e-08
930.4	6.88219133643543e-08
930.6	8.19865575864481e-08
930.8	9.76683596403191e-08
931	1.16348853948075e-07
931.2	1.38610950599637e-07
931.4	1.6512068773253e-07
931.6	1.96709345822816e-07
931.8	2.34329856147927e-07
932	2.70368906055169e-07
932.2	2.91444907393327e-07
932.4	3.14173332116825e-07
932.6	3.38665693460256e-07
932.8	3.65074054925337e-07
933	3.93530204880225e-07
933.2	4.24216619526981e-07
933.4	4.57295499934106e-07
933.6	4.92949322303661e-07
933.8	5.3138083797127e-07
934	5.7280293583934e-07
934.2	6.174690550774e-07
934.4	6.52362559938364e-07
934.6	6.73793376113865e-07
934.8	6.95923684397271e-07
935	7.18783897488925e-07
935.2	7.42394290522389e-07
935.4	7.66785276198007e-07
935.6	7.91977129649342e-07
935.8	8.17990126009955e-07
936	8.44854677980191e-07
936.2	8.72611335827175e-07
936.4	9.01270237117687e-07
936.6	9.30882069685634e-07
936.8	9.61456971097797e-07
937	9.93035491621301e-07
937.2	1.02561763125615e-06
937.4	1.05967985564105e-06
937.6	1.0949585880397e-06
937.8	1.13125107711647e-06
938	1.1688614498748e-06
938.2	1.20768833064688e-06
938.4	1.2477317194327e-06
938.6	1.2891943675679e-06
938.8	1.33197489938465e-06
939	1.37627606621859e-06
939.2	1.42199649240189e-06
939.4	1.46913617793457e-06
939.6	1.50553004267916e-06
939.8	1.48231501475016e-06
940	1.4594041138246e-06
940.2	1.43679733990248e-06
940.4	1.4145960686516e-06
940.6	1.39269892440416e-06
940.8	1.37120728282798e-06
941	1.35001976825522e-06
941.2	1.32913638068591e-06
941.4	1.30855712012003e-06
941.6	1.2883833622254e-06
941.8	1.26841235566639e-06
942	1.25006335979238e-06
942.2	1.23424875561368e-06
942.4	1.21873827843841e-06
942.6	1.20332917693095e-06
942.8	1.18822420242693e-06
943	1.17322060359073e-06
943.2	1.15841975609014e-06
943.4	1.14382165992518e-06
943.6	1.12942631509585e-06
943.8	1.11513234593433e-06
944	1.10114250377624e-06
944.2	1.08725403728597e-06
944.4	1.07316281946007e-06
944.6	1.05897022596636e-06
944.8	1.04498038380828e-06
945	1.03119329298582e-06
945.2	1.01750757783117e-06
945.4	1.00406516427927e-06
945.6	9.9078495179587e-07
945.8	9.77677077947751e-07
946	9.64741542734913e-07
946.2	9.51978346157355e-07
946.4	9.39387488215079e-07
946.6	9.26958831341301e-07
946.8	9.14702513102805e-07
947	9.02598258366027e-07
947.2	8.90706892531655e-07
947.4	8.80701114118589e-07
947.6	8.70806848940117e-07
947.8	8.61024096996239e-07
948	8.51352858286954e-07
948.2	8.41782995245481e-07
948.4	8.32324645438602e-07
948.6	8.22977808866316e-07
948.8	8.13732347961842e-07
949	8.04588262725181e-07
949.2	7.95555690723113e-07
949.4	7.86614356822076e-07
949.6	7.77774398588851e-07
949.8	7.71499244751275e-07
950	8.13032855853938e-07
950.2	8.56806869215251e-07
950.4	9.02942935636589e-07
950.6	9.51562705919325e-07
950.8	1.00279796843162e-06
951	1.05673996127449e-06
951.2	1.11371308658496e-06
951.4	1.17362610626197e-06
951.6	1.23688452297679e-06
951.8	1.30338696106161e-06
952	1.37364029885547e-06
952.2	1.41571120099754e-06
952.4	1.41490019565504e-06
952.6	1.41408919031254e-06
952.8	1.41317680930223e-06
953	1.41236580395973e-06
953.2	1.41155479861724e-06
953.4	1.41074379327474e-06
953.6	1.40993278793224e-06
953.8	1.40912178258974e-06
954	1.40831077724725e-06
954.2	1.40749977190475e-06
954.4	1.40668876656225e-06
954.6	1.40851352858287e-06
954.8	1.41104792027817e-06
955	1.41358231197348e-06
955.2	1.41611670366879e-06
955.4	1.4187524710319e-06
955.6	1.42128686272721e-06
955.8	1.42382125442251e-06
956	1.42645702178563e-06
956.2	1.42899141348094e-06
956.4	1.43162718084405e-06
956.6	1.43416157253936e-06
956.8	1.43679733990248e-06
957	1.43101892683718e-06
957.2	1.42077998438815e-06
957.4	1.4104396662713e-06
957.6	1.40030209949008e-06
957.8	1.39016453270886e-06
958	1.38012834159545e-06
958.2	1.37019352614985e-06
958.4	1.36025871070426e-06
958.6	1.35052664659428e-06
958.8	1.3406932068165e-06
959	1.33106251837434e-06
959.2	1.32153320559999e-06
959.4	1.31251077116471e-06
959.6	1.30358971239723e-06
959.8	1.29466865362976e-06
960	1.28584897053009e-06
960.2	1.27702928743043e-06
960.4	1.26831097999858e-06
960.6	1.25959267256673e-06
960.8	1.25097574080269e-06
961	1.24246018470647e-06
961.2	1.28057743580386e-06
961.4	1.30318420972598e-06
961.6	1.32629786198717e-06
961.8	1.3498170169196e-06
962	1.37364029885547e-06
962.2	1.3979704591304e-06
962.4	1.36441511308456e-06
962.6	1.39097553805136e-06
962.8	1.41804284135722e-06
963	1.44561702300214e-06
963.2	1.47379945865393e-06
963.4	1.50248877264479e-06
963.6	1.46913617793457e-06
963.8	1.47065681295176e-06
964	1.47227882363675e-06
964.2	1.47379945865393e-06
964.4	1.47532009367112e-06
964.6	1.47694210435611e-06
964.8	1.48363289843172e-06
965	1.46994718327707e-06
965.2	1.45646421945805e-06
965.4	1.44298125563902e-06
965.6	1.42970104315562e-06
965.8	1.41662358200785e-06
966	1.41479881998723e-06
966.2	1.43112030250499e-06
966.4	1.44764453635838e-06
966.6	1.46427014587959e-06
966.8	1.48119988240423e-06
967	1.49823099459668e-06
967.2	1.51820200115568e-06
967.4	1.50350252932291e-06
967.6	1.48900580882577e-06
967.8	1.47461046399643e-06
968	1.46031649483491e-06
968.2	1.44622527700901e-06
968.4	1.4619385055199e-06
968.6	1.46538527822552e-06
968.8	1.46893342659895e-06
969	1.47248157497238e-06
969.2	1.4760297233458e-06
969.4	1.47947649605142e-06
969.6	1.4477459120262e-06
969.8	1.42503776243626e-06
970	1.40253236418195e-06
970.2	1.3805338442667e-06
970.4	1.35883945135489e-06
970.6	1.33744918544651e-06
970.8	1.33369828573746e-06
971	1.27337976338919e-06
971.2	1.21589975973967e-06
971.4	1.16095414778545e-06
971.6	1.10854292752653e-06
971.8	1.0584633476273e-06
972	9.80049268574557e-07
972.2	9.75335300021289e-07
972.4	9.70651744168365e-07
972.6	9.65988463449003e-07
972.8	9.61345457863204e-07
973	9.56722727410967e-07
973.2	8.93139908559148e-07
973.4	8.78075484322253e-07
973.6	8.6327463682167e-07
973.8	8.48706953357055e-07
974	8.34392709061971e-07
974.2	8.20321766369636e-07
974.4	7.8100828239206e-07
974.6	7.75513721196638e-07
974.8	7.70069847835123e-07
975	7.64656387173951e-07
975.2	7.59283476779903e-07
975.4	7.539409790862e-07
975.6	5.71130237320438e-07
975.8	5.40403272406557e-07
976	5.11338868444796e-07
976.2	4.83825512200562e-07
976.4	4.57802378273167e-07
976.6	4.33168090994799e-07
976.8	4.09486734993867e-07
977	4.14869782954695e-07
977.2	4.20333931449773e-07
977.4	4.2586904291232e-07
977.6	4.31475117342335e-07
977.8	4.37152154739819e-07
978	4.20029804446337e-07
978.2	4.12578692862139e-07
978.4	4.05259369646098e-07
978.6	3.98071834798212e-07
978.8	3.91016088318482e-07
979	3.84081992640127e-07
979.2	3.73244933751001e-07
979.4	3.82389018987663e-07
979.6	3.9174599312673e-07
979.8	4.01336131301765e-07
980	4.11149295945987e-07
980.2	4.2121589975974e-07
980.4	3.5438905953793e-07
980.6	3.24696126435733e-07
980.8	2.97486897194935e-07
981	2.72558620479912e-07
981.2	2.49718682521821e-07
981.4	2.28794744685381e-07
981.6	1.40983141226443e-07
981.8	1.54628306113967e-07
982	1.69591354683049e-07
982.2	1.86004075301846e-07
982.4	2.04008393905295e-07
982.6	2.23746236428332e-07
982.8	2.2870350658435e-07
983	2.38222681791916e-07
983.2	2.48127084537169e-07
983.4	2.58447127520453e-07
983.6	2.69203085875328e-07
983.8	2.80405097168578e-07
984	2.49738957655384e-07
984.2	2.44082195391462e-07
984.4	2.38536946362134e-07
984.6	2.33133623267743e-07
984.8	2.27841813407946e-07
985	2.22671654349523e-07
985.2	9.98104275011912e-08
985.4	1.11198970023215e-07
985.6	1.23881066066523e-07
985.8	1.38022971726326e-07
986	1.53766612937563e-07
986.2	1.71304603469075e-07
986.4	1.53361110266314e-07
986.6	1.01406080512555e-07
986.8	6.70569629877437e-08
987	4.43417171010614e-08
987.2	2.9320884401326e-08
987.4	1.93880964690855e-08
987.6	1.36076558904332e-07
987.8	1.05653720993887e-07
988	8.20382591770323e-08
988.2	6.37004146264813e-08
988.4	4.94611883255781e-08
988.6	3.84051579939783e-08
988.8	1.30865849578784e-07
989	1.17768113297446e-07
989.2	1.05988260697667e-07
989.4	9.538436584451e-08
989.6	8.58408604766684e-08
989.8	7.72523138996178e-08
990	5.17238932311467e-08
990.2	5.8293036505378e-08
990.4	6.56954877690257e-08
990.6	7.40397189866488e-08
990.8	8.34433259329096e-08
991	9.40401244893201e-08
991.2	9.65978325882222e-08
991.4	8.78906764798313e-08
991.6	7.9968168040307e-08
991.8	7.27603580588587e-08
992	6.62013523514086e-08
992.2	6.02343805439818e-08
992.4	1.35133765193678e-07
992.6	1.22482081850714e-07
992.8	1.11026631387934e-07
993	1.00636639193861e-07
993.2	9.12208671674625e-08
993.4	8.26860496943524e-08
993.6	1.48799205214764e-07
993.8	1.32923775635372e-07
994	1.18751457275225e-07
994.2	1.06079498798698e-07
994.4	9.4761919244143e-08
994.6	8.46527376499093e-08
994.8	1.23647902030555e-07
995	1.15193171335016e-07
995.2	1.07326419512789e-07
995.4	9.99868211631844e-08
995.6	9.31530873959632e-08
995.8	8.67856817006782e-08
996	1.2709467473617e-07
996.2	1.27885404945105e-07
996.4	1.2867613515404e-07
996.6	1.29477002929757e-07
996.8	1.30288008272254e-07
997	1.31088876047971e-07
997.2	1.73240878724289e-07
997.4	1.85649260464503e-07
997.6	1.98939610514684e-07
997.8	2.13172754275519e-07
998	2.28439929848038e-07
998.2	2.44791825066148e-07
998.4	2.92924992143386e-07
998.6	2.85342092191032e-07
998.8	2.77961943574303e-07
999	2.70764271159636e-07
999.2	2.63759212513812e-07
999.4	2.56926492503269e-07
999.6	3.46481757448577e-07
999.8	3.2832537534341e-07
1000	3.11111786948897e-07
1000.2	2.94800441997912e-07
1000.4	2.79350790223331e-07
1000.6	2.64702006224466e-07
1000.8	3.22546962278114e-07
1001	3.39010370730817e-07
1001.2	3.56315197226362e-07
1001.4	3.74501992031872e-07
1001.6	3.93611305414474e-07
1001.8	4.13703962774855e-07
1002	4.84859544012246e-07
1002.2	5.18384477357745e-07
1002.4	5.54220775929361e-07
1002.6	5.92540778362377e-07
1002.8	6.33506685725292e-07
1003	6.77300974220168e-07
1003.2	5.54697241568079e-07
1003.4	5.67997729185041e-07
1003.6	5.81612481372221e-07
1003.8	5.95561773263181e-07
1004	6.09845604857922e-07
1004.2	6.24463976156443e-07
1004.4	5.79828269618726e-07
1004.6	5.72062893464311e-07
1004.8	5.64398892977708e-07
1005	5.56836268158916e-07
1005.2	5.49385156574719e-07
1005.4	5.42025283091552e-07
1005.6	5.23138996178137e-07
1005.8	5.1950974727046e-07
1006	5.15900773496345e-07
1006.2	5.12322212422574e-07
1006.4	5.08763926482366e-07
1006.6	5.05236053242501e-07
1006.8	5.605162049005e-07
1007	5.33560414829233e-07
1007.2	5.07892095739181e-07
1007.4	4.83470697363219e-07
1007.6	4.60215119167097e-07
1007.8	4.38084810883692e-07
1008	3.97017527852965e-07
1008.2	3.76458542420648e-07
1008.4	3.5696400150036e-07
1008.6	3.38483217258194e-07
1008.8	3.20955364293462e-07
1009	3.04339892339041e-07
1009.2	2.00450107965086e-07
1009.4	1.97226361728658e-07
1009.6	1.94063440892917e-07
1009.8	1.90941070324301e-07
1010	1.87869387589591e-07
1010.2	1.84858530255568e-07
1010.4	2.05184351651917e-07
1010.6	2.08712224891781e-07
1010.8	2.12300923532334e-07
1011	2.15950447573573e-07
1011.2	2.196607970155e-07
1011.4	2.23442109424896e-07
1011.6	1.00639680463895e-07
1011.8	1.06028810964792e-07
1012	1.11715985929057e-07
1012.2	1.17697150329978e-07
1012.4	1.24002716867897e-07
1012.6	1.30642823109597e-07
1012.8	8.79616394472999e-08
1013	7.34314649797756e-08
1013.2	6.13008525693663e-08
1013.4	5.11744371116045e-08
1013.6	4.27207201727441e-08
1013.8	3.56639599363361e-08
1014	1.24175055503178e-07
1014.2	1.11624747828026e-07
1014.4	1.00344677270562e-07
1014.6	9.02050829759841e-08
1014.8	8.10903966829882e-08
1015	7.28962014537271e-08
1015.2	4.84626379976278e-08
1015.4	4.59951542430786e-08
1015.6	4.36543900732946e-08
1015.8	4.14322354348509e-08
1016	3.93226077876788e-08
1016.2	3.73214521050657e-08
1016.4	3.70325314518009e-08
1016.6	4.60367182668816e-08
1016.8	5.7230619506706e-08
1017	7.11454436706102e-08
1017.2	8.8444187626086e-08
1017.4	1.09952049309125e-07
1017.6	8.99972628569691e-08
1017.8	8.78947315065438e-08
1018	8.58418742333465e-08
1018.2	8.38376772806991e-08
1018.4	8.18790993785672e-08
1018.6	7.99671542836288e-08
1018.8	7.95991606094705e-08
1019	9.90724126395183e-08
1019.2	1.23303224759993e-07
1019.4	1.53472623500907e-07
1019.6	1.91022170858551e-07
1019.8	2.37746216153199e-07
1020	1.37810082823921e-07
1020.2	1.10012874709812e-07
1020.4	8.78227547823971e-08
1020.6	7.01093843455694e-08
1020.8	5.5968492442444e-08
1021	4.46803118315542e-08
1021.2	4.26892937157223e-08
1021.4	4.31130440071774e-08
1021.6	4.35408493253449e-08
1021.8	4.39737234269031e-08
1022	4.44106525551737e-08
1022.2	4.48506229534787e-08
1022.4	4.5044250479e-08
1022.6	5.60222215463844e-08
1022.8	6.96765102440112e-08
1023	8.66589621159129e-08
1023.2	1.07782610017943e-07
1023.4	1.34049045548088e-07
1023.6	7.87080684894012e-08
1023.8	7.1708078626968e-08
1024	6.53305353649017e-08
1024.2	5.95196820859057e-08
1024.4	5.42268584694302e-08
1024.6	4.94034041949251e-08
1024.8	1.42544326510751e-07
1025	1.44176474762527e-07
1025.2	1.45828898147867e-07
1025.4	1.47501596666768e-07
1025.6	1.49184432752451e-07
1025.8	1.50897681538477e-07
1026	1.17616049795728e-07
1026.2	1.00721794754823e-07
1026.4	8.62534594446641e-08
1026.6	7.38633253246556e-08
1026.8	6.32533479314295e-08
1027	5.4167046825421e-08
1027.2	5.25906551909411e-08
1027.4	6.54836126232982e-08
1027.6	8.15354358646837e-08
1027.8	1.0152773131393e-07
1028	1.26405320195047e-07
1028.2	1.5739586184524e-07
1028.4	2.00825197935991e-07
1028.6	1.57902740184301e-07
1028.8	1.24154780369616e-07
1029	9.76156442930568e-08
1029.2	7.67515181006255e-08
1029.4	6.03469075352534e-08
1029.6	5.77364840890889e-08
1029.8	5.8185578297497e-08
1030	5.86377137759395e-08
1030.2	5.90928905244163e-08
1030.4	5.95531360562838e-08
1030.6	6.00154091015075e-08
1030.8	6.03053435114504e-08
1031	6.07554514765366e-08
1031.2	6.12096144683353e-08
1031.4	6.16658049734902e-08
1031.6	6.21270642620358e-08
1031.8	6.25903510639376e-08
1032	6.27332907555528e-08
1032.2	6.32786918483825e-08
1032.4	6.38291617246029e-08
1032.6	6.43847003842138e-08
1032.8	6.49442940705372e-08
1033	6.55099702969293e-08
1033.2	6.55707956976166e-08
1033.4	6.60928803868495e-08
1033.6	6.66200338594731e-08
1033.8	6.7151242358809e-08
1034	6.76865058848575e-08
1034.2	6.82258244376185e-08
1034.4	1.55439311456464e-07
1034.6	1.34079458248431e-07
1034.8	1.15649361840171e-07
1035	9.97536571272163e-08
1035.2	8.60425980556147e-08
1035.4	7.42161126486421e-08
1035.6	2.13922934217329e-07
1035.8	1.75187291546283e-07
1036	1.43476982654623e-07
1036.2	1.17494398994353e-07
1036.4	9.62257838873514e-08
1036.6	7.88043753738228e-08
1036.8	1.71831756941699e-07
1037	1.47978062305485e-07
1037.2	1.27439352006731e-07
1037.4	1.09759435540282e-07
1037.6	9.45216589114281e-08
1037.8	8.14036474965279e-08
1038	1.31504516286001e-07
1038.2	1.20708007664e-07
1038.4	1.10793467351966e-07
1038.6	1.0168993238243e-07
1038.8	9.33396186247377e-08
1039	8.56735906247782e-08
1039.2	8.40931439635859e-08
1039.4	8.49964011637927e-08
1039.6	8.59087821741026e-08
1039.8	8.68302869945156e-08
1040	8.77619293817098e-08
1040.2	8.87037093356852e-08
1040.4	8.89845199355251e-08
1040.6	8.98938596758006e-08
1040.8	9.08133369828574e-08
1041	9.17419381000172e-08
1041.2	9.26796630272802e-08
1041.4	9.36275255213244e-08
1041.6	2.75670853481747e-07
1041.8	2.26483379459262e-07
1042	1.86075038269315e-07
1042.2	1.52874507060815e-07
1042.4	1.25594314852549e-07
1042.6	1.0319029226605e-07
1042.8	9.91879809008242e-08
1043	1.00261549222956e-07
1043.2	1.01346268868546e-07
1043.4	1.0244011232424e-07
1043.6	1.03555244670174e-07
1043.8	1.04670377016109e-07
1044	4.42829192137303e-07
1044.2	4.78543839907545e-07
1044.4	5.17137556643654e-07
1044.6	5.58843506381598e-07
1044.8	6.03904990724126e-07
1045	6.52605861541113e-07
1045.2	2.97172632624717e-07
1045.4	2.47437729996046e-07
1045.6	2.06025769694758e-07
1045.8	1.71547905071825e-07
1046	1.42838315947406e-07
1046.2	1.18923795910506e-07
1046.4	1.15051245400079e-07
1046.6	1.15730462374421e-07
1046.8	1.16409679348763e-07
1047	1.17099033889886e-07
1047.2	1.17788388431009e-07
1047.4	1.18477742972132e-07
1047.6	1.18406780004663e-07
1047.8	1.19339436148536e-07
1048	1.20272092292408e-07
1048.2	1.2120474843628e-07
1048.4	1.22157679713715e-07
1048.6	1.2311061099115e-07
1048.8	1.2294840992265e-07
1049	1.23820240665835e-07
1049.2	1.24702208975802e-07
1049.4	1.25594314852549e-07
1049.6	1.26486420729297e-07
1049.8	1.27378526606044e-07
1050	1.27216325537544e-07
1050.2	1.46345914053709e-07
1050.4	1.6835457153574e-07
1050.6	1.93668075788449e-07
1050.8	2.22783167584116e-07
1051	2.56277688229271e-07
1051.2	2.61873625092505e-07
1051.4	2.31146660178624e-07
1051.6	2.04028669038857e-07
1051.8	1.80083736301613e-07
1052	1.58957047129548e-07
1052.2	1.40303924252101e-07
1052.4	1.36279310239956e-07
1052.6	1.37343754751984e-07
1052.8	1.38418336830794e-07
1053	1.39492918909603e-07
1053.2	1.40587776121975e-07
1053.4	1.41682633334347e-07
1053.6	1.41408919031254e-07
1053.8	1.42392263009033e-07
1054	1.43385744553592e-07
1054.2	1.44379226098152e-07
1054.4	1.45372707642712e-07
1054.6	1.46386464320834e-07
1054.8	1.46092474884178e-07
1055	1.47045406161613e-07
1055.2	1.48008475005829e-07
1055.4	1.48971543850045e-07
1055.6	1.49944750261042e-07
1055.8	1.5091795667204e-07
1056	1.50776030737102e-07
1056.2	1.5200267631763e-07
1056.4	1.5324959703172e-07
1056.6	1.54496517745811e-07
1056.8	1.55763713593463e-07
1057	1.57041047007897e-07
1057.2	1.56828158105492e-07
1057.4	2.40442808917004e-07
1057.6	3.68652615999108e-07
1057.8	5.65220035886986e-07
1058	8.66609896292692e-07
1058.2	1.32873087801466e-06
1058.4	6.21605182324139e-07
1058.6	4.83004369291283e-07
1058.8	3.7531299737437e-07
1059	2.91627383595389e-07
1059.2	2.26605030260637e-07
1059.4	1.7607939742303e-07
1059.6	1.66935312186369e-07
1059.8	2.08185071419158e-07
1060	2.59633222833855e-07
1060.2	3.23793882992204e-07
1060.4	4.03819835163164e-07
1060.6	5.03603904990724e-07
1060.8	5.21344646857861e-07
1061	5.25957239743317e-07
1061.2	5.30620520462678e-07
1061.4	5.35314213882384e-07
1061.6	5.40058595135995e-07
1061.8	5.44833389089951e-07
1062	5.79878957452632e-07
1062.2	5.76574110681954e-07
1062.4	5.73289539044838e-07
1062.6	5.70015104974504e-07
1062.8	5.66760946037732e-07
1063	5.63527062234522e-07
1063.2	5.6001946412822e-07
1063.4	5.64794258082175e-07
1063.6	5.69619739870036e-07
1063.8	5.74475634358241e-07
1064	5.79382216680352e-07
1064.2	5.84319211702807e-07
1064.4	1.15588536439484e-06
1064.6	1.01983921819085e-06
1064.8	8.99850977768316e-07
1065	7.93943817604898e-07
1065.2	7.00505864582383e-07
1065.4	6.18057033950711e-07
1065.6	5.98907170300984e-07
1065.8	6.03276461583691e-07
1066	6.07676165566741e-07
1066.2	6.12106282250134e-07
1066.4	6.16576949200653e-07
1066.6	6.21067891284734e-07
1066.8	6.18705838224709e-07
1067	6.25244568798597e-07
1067.2	6.31854262339953e-07
1067.4	6.38545056415559e-07
1067.6	6.45296675891852e-07
1067.8	6.52119258335614e-07
1068	6.48591385095749e-07
1068.2	8.5463742992407e-07
1068.4	1.12618229372586e-06
1068.6	1.48383564976734e-06
1068.8	1.95523250509413e-06
1069	2.57636122177955e-06
1069.2	6.96319049501739e-07
1069.4	6.97211155378486e-07
1069.6	6.98093123688452e-07
1069.8	6.989852295652e-07
1070	6.99877335441947e-07
1070.2	7.00769441318695e-07
1070.4	6.9400768427562e-07
1070.6	6.98691240128544e-07
1070.8	7.03405208681812e-07
1071	7.08149589935424e-07
1071.2	7.12924383889379e-07
1071.4	7.17729590543678e-07
1071.6	3.4534634996908e-06
1071.8	2.57727360278986e-06
1072	1.92340054540109e-06
1072.2	1.43537808055311e-06
1072.4	1.07123668177164e-06
1072.6	7.9943837880032e-07
1072.8	2.15727421104387e-06
1073	2.31430512048498e-06
1073.2	2.48279148038888e-06
1073.4	2.66354429609805e-06
1073.6	2.857374572955e-06
1073.8	3.06539744330566e-06
1074	7.7179323418793e-07
1074.2	7.78484028263536e-07
1074.4	7.85225510173048e-07
1074.6	7.92037955050029e-07
1074.8	7.98901087760916e-07
1075	8.0582504587249e-07
1075.2	8.02145109130906e-07
1075.4	9.24252101010715e-07
1075.6	1.06495139036728e-06
1075.8	1.22705108319901e-06
1076	1.4137850633091e-06
1076.2	1.62900560607443e-06
1076.4	8.33348539683505e-07
1076.6	9.6238962724167e-07
1076.8	1.11138144622528e-06
1077	1.28351733017041e-06
1077.2	1.48221363908235e-06
1077.4	1.71172815100919e-06
1077.6	8.68677959916061e-07
1077.8	1.00111513234593e-06
1078	1.15375647537078e-06
1078.2	1.32964325902497e-06
1078.4	1.53229321898158e-06
1078.6	1.76596413328873e-06
1078.8	9.03439676408868e-07
1079	1.18954208610849e-06
1079.2	1.56625406769867e-06
1079.4	2.06238658597164e-06
1079.6	2.71555001368571e-06
1079.8	3.57551980373671e-06
1080	1.83114868769198e-06
1080.2	1.21630526241092e-06
1080.4	8.07872834362296e-07
1080.6	5.3661182243038e-07
1080.8	3.56426710460955e-07
1081	2.36742597041858e-07
1081.2	1.94286467362104e-07
1081.4	1.66245957645246e-07
1081.6	1.42260474640877e-07
1081.8	1.21721764342123e-07
1082	1.04163498677048e-07
1082.2	8.91264458704622e-08
1082.4	7.62639011384488e-08
1082.6	6.52575448840769e-08
1082.8	5.58397453443225e-08
1083	4.77813935099297e-08
1083.2	4.08858205853431e-08
1083.4	3.49847429619943e-08
1083.6	2.99362347049461e-08
1083.8	2.56156037427897e-08
1084	2.19184331376783e-08
1084.2	1.87555123019373e-08
1084.4	1.60487819713512e-08
1084.6	1.37323479618422e-08
1084.8	1.17504536561135e-08
1085	1.13824599819551e-08
1085.2	1.29537828330444e-08
1085.4	1.47410358565737e-08
1085.6	1.67746317528867e-08
1085.8	1.90900520057176e-08
1086	2.17237918554788e-08
1086.2	2.47214703526859e-08
1086.4	2.81327615745669e-08
1086.6	3.20154496517746e-08
1086.8	3.64334012550308e-08
1087	4.14606206218383e-08
1087.2	4.71822633131596e-08
1087.4	5.36926087000598e-08
1087.6	6.11011425037762e-08
1087.8	6.9533570552396e-08
1088	7.91277637541437e-08
1088.2	9.0046936934197e-08
1088.4	1.02470525024584e-07
1088.6	1.16612430684387e-07
1088.8	1.32700749166185e-07
1089	1.51019332339852e-07
1089.2	1.71852032075261e-07
1089.4	1.95573938343319e-07
1089.6	2.2256014111493e-07
1089.8	2.53266830895249e-07
1090	2.7112922356376e-07
1090.2	2.67205985219428e-07
1090.4	2.63343572275782e-07
1090.6	2.59531847166043e-07
1090.8	2.55780947456991e-07
1091	2.52080735581846e-07
1091.2	2.48431211540606e-07
1091.4	2.44842512900054e-07
1091.6	2.41304502093408e-07
1091.8	2.37807041553886e-07
1092	2.34370406415052e-07
1092.2	2.30984459110124e-07
1092.4	2.27639062072321e-07
1092.6	2.24344352868425e-07
1092.8	2.21100331498434e-07
1093	2.17906997962349e-07
1093.2	2.14754214693389e-07
1093.4	2.11652119258336e-07
1093.6	2.08590574090407e-07
1093.8	2.05569579189603e-07
1094	2.02599272122705e-07
1094.2	1.99669515322932e-07
1094.4	1.96780308790284e-07
1094.6	1.93931652524761e-07
1094.8	1.91133684093144e-07
1095	1.88285027827621e-07
1095.2	1.8537554616141e-07
1095.4	1.82506614762325e-07
1095.6	1.79678233630364e-07
1095.8	1.76900540332309e-07
1096	1.7416339730138e-07
1096.2	1.71466804537575e-07
1096.4	1.68820899607676e-07
1096.6	1.66205407378121e-07
1096.8	1.63640602982472e-07
1097	1.61106211287167e-07
1097.2	1.58612369858986e-07
1097.4	1.56159078697931e-07
1097.6	1.53746337804e-07
1097.8	1.51364009610413e-07
1098	1.49022231683951e-07
1098.2	1.46721004024614e-07
1098.4	1.4445018906562e-07
1098.6	1.42209786806971e-07
1098.8	1.40009934815446e-07
1099	1.37850633091045e-07
